Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
ruhhxpj8IrxwMh25eFaKLQ,California Pizza Kitchen,Phoenix,2,59,3,33.381225,-111.7544543,American (Traditional)
ruoA-q-UzflCRxCvQ_2G5A,Wandering Donkey,Phoenix,0,3,3.5,33.8333716,-111.9507042,Mexican
Rus-ewyqLj2D1RlqK-je4w,Charleston's,Phoenix,2,170,4,33.3843872,-111.805119,Steakhouses
RUZTqEmHP_K9pV4fyzJ7dA,Peter Piper Pizza,Phoenix,2,18,3,33.26317957,-111.8564324,Pizza
rV9baZEjqw4fEjt0pYP7Ng,Burger King,Phoenix,1,5,2.5,32.87808,-111.74778,Burgers
rVcYYXomMesC0e1s2Gv0sw,Raising Cane's,Phoenix,1,13,3.5,33.582229,-111.9223031,American (Traditional)
rvHy0q0Gnqxy3G87BNluaQ,Carrabba's Italian Grill,Phoenix,2,99,3,33.638197,-112.3625581,Seafood
RvosS7L1zBKFzLSYhCbiow,Tortilla Fish,Phoenix,1,312,4.5,33.34959464,-111.9600746,Seafood
rVUEZpHQfWI_3kt0lBwaxQ,Keegan's Grill,Phoenix,2,101,3.5,33.5100215,-112.0153526,American (Traditional)
RW0cELoDiJ-DkQntO3w4LQ,IHOP,Phoenix,1,29,3,33.377333,-111.688424,Breakfast & Brunch
RW4gRdOqQLrNhNV4lRu1fw,Hacienda's Mexican Grill,Phoenix,2,122,4,33.7805277,-111.9241916,Mexican
rw7JAQHE5Kpgs6YUMBeaBA,IHOP,Phoenix,1,44,2.5,33.639186,-112.3544029,Breakfast & Brunch
rwT9wCyXNATA36yqcb4JSg,Big Daddy's Sports Lounge,Phoenix,2,32,4,33.5830475,-112.0516987,Pizza
RWTE0VWMs6i-JIaBRc9JZw,Popo's Mexican Food,Phoenix,2,190,4,33.4952901,-112.202146,Mexican
RXcEHoXaNYDVbXaIYeTYIw,Mickey D'S Cafe,Phoenix,1,52,4,33.416551,-111.56101,Cafes
rx-sG2ugeK8-oT55YcMJcA,Focaccia Fiorentina,Phoenix,1,4,1,33.4354634,-112.0069893,Anonymous
ry0eFMXf247iBv2_CrWbSw,Jade Star,Phoenix,1,16,3.5,33.63949622,-112.2763631,Seafood
rY8lpy1hOn9cejD-CXoebw,Fractured Prune,Phoenix,1,191,4,33.320376,-111.9262976,Cafes
RYi6DpeTH6ym07cLLmcKPA,Presidio,Phoenix,2,107,4.5,33.4800233,-112.0809382,Breakfast & Brunch
RYkWbt-nnke2l8X2MzwDIQ,McDonalds,Phoenix,1,5,2.5,33.450595,-112.029671,Fast Food
RYZ08XAToBaN-bS5HHVEhQ,Nellos Pizza,Phoenix,2,163,4,33.3313761,-111.982699,Italian
Rz3QHbwQq6wDR-GlaRFuSQ,Honor Amongst Thieves,Phoenix,2,15,3.5,33.517894,-112.065567,Breakfast & Brunch
rz720wm8lHe1-aJDZeU52Q,Subway,Phoenix,1,9,2.5,33.666682,-112.1867836,Fast Food
rZbHg4ACfN3iShdsT47WKQ,Bobby Q,Phoenix,2,1532,4.5,33.56085683,-112.1164604,American (New)
rZFGTo-qhdmiwwTOnyd5Tg,Burger King,Phoenix,1,9,2,33.3916148,-112.1676321,Burgers
s0HNRkYSI7TIPOOcJ0OIVg,Pizza Hut,Phoenix,1,14,2.5,33.4569599,-112.3933832,Italian
s0k5tNxvBaveCj0ElnNPug,Salsa Cabana Mexican Grill,Phoenix,1,71,4,33.4391409,-111.7362002,Mexican
s0klhdxcAab0yEWw2Uuimw,Tomaso's,Phoenix,3,114,4,33.509787,-112.011949,Italian
s0kRiHawc3BlFAU8I-GU9w,Subway,Phoenix,1,6,3.5,33.5813089,-112.1231013,Fast Food
S0mTCni_l8jK0cYj8K8dLA,Jack in the Box,Phoenix,1,7,2,33.395303,-111.753355,Fast Food
s10bPHjLAK5bvuK1_j3GsA,Caramba Fresh Mexican Food,Phoenix,1,43,3.5,33.6523868,-112.2358245,Mexican
s1dex3Z3QoqiK7V-zXUgAw,5th and Wine,Phoenix,2,509,4,33.497568,-111.929223,American (New)
s1IkTuTdWmPunObMizXxSg,Venice Pizza,Phoenix,1,35,4,33.5311735,-112.1593414,Pizza
S-1V63bLM0JtRdH45CEA0w,Wingstop,Phoenix,2,6,3.5,33.5948597,-112.065754,Chicken Wings
S25ttNUduO3JwFjTL5cUxg,Filiberto's Mexican Food & Bar,Phoenix,1,56,3.5,33.4800695,-111.9276922,Mexican
s26P-jeVUH9TjnTPQttPag,RA Sushi Bar Restaurant,Phoenix,2,198,3.5,33.3853255,-111.7558768,Sushi Bars
s2HE1NZB6dG0wQiKZvrc7Q,Fiesta Mexicana,Phoenix,2,143,4,33.46735756,-112.340563,Mexican
s2lCXuJ3fUWf5Itf9QnrMQ,Sushi Brokers,Phoenix,2,152,3.5,33.49458635,-111.9860504,Sushi Bars
s2-waYR5o7AZTNHeQVWRcA,Szechuan Express,Phoenix,1,35,4,33.3948018,-111.8751042,Thai
S3ccQHpkBQTBBfRB-Q4adg,Jimmy John's,Phoenix,1,57,3,33.6207496,-111.8918187,Anonymous
S3FhtwXuiGMlGdBNtmiiSQ,Trattoria D'Amico,Phoenix,3,108,4,33.33227254,-111.979005,Italian
s3RUyVbbgKeRxIXQoaTKOQ,Subway,Phoenix,1,3,2.5,33.4363856,-111.6849412,Fast Food
S3ZYZjRmzgyvoUGbLOvsBQ,Bead & Berry Coffee House,Phoenix,2,32,4.5,33.0683458,-112.0475185,Coffee & Tea
s46zVQsN1ZU95vVWKvpdZg,MAD Greens - North Scottsdale,Phoenix,2,100,4,33.617584,-111.9262452,Anonymous
S4cUDgl17BXR-AcmLSLoeA,Taco Bell,Phoenix,0,4,4.5,33.43545,-111.71929,Fast Food
S4QCUx-ldX7mEew9n38eWQ,Papa John's Pizza,Phoenix,1,5,1.5,33.4951948,-112.0199021,Pizza
S4zilkYXEDRMaD_0M619dg,Peter Piper Pizza,Phoenix,2,19,2.5,33.3787471,-111.6386423,Pizza
s5BD7v8zO-YCjm9xnOLo8g,Rosati's Pizza,Phoenix,2,62,3.5,33.32214,-111.8218594,Pizza
s5roBvbA79SQaO4FHkJgGw,My Mother's Restaurant,Phoenix,2,129,4,33.496074,-112.1003113,Pizza
s685YHkO3lcId41bjp5KOw,LAMP Pizzeria,Phoenix,2,156,4,33.700033,-111.888462,Pizza
s6zzKc7UvwDRxn-BFlhiTg,Subway,Phoenix,1,7,2.5,33.4521542,-112.0686202,Fast Food
S-85eD4cnHA8uvgC7DyvZg,Sub Station,Phoenix,1,37,3.5,33.4078922,-111.9539189,Anonymous
S85y5Iv3LlVsy2sjqHdGhg,Il Terrazzo,Phoenix,3,63,3.5,33.50755505,-111.9489055,Italian
s87D-mtAuJ8BluKgYYsXGw,El Nopalito,Phoenix,1,59,3.5,33.4796892,-112.0297946,Mexican
s8cHXeSlX_aPI2x49UkCCg,Sí Señor Restaurant,Phoenix,2,285,4,33.3136751,-111.8596581,Mexican
S8O3BoCDEK-te8U-0IvZog,Tommy V's Urban Kitchen & Bar,Phoenix,2,416,4.5,33.4946879,-111.924231,Italian
S8pptjMpmKGKrJ8yAmq-Zg,Kelly's At Southbridge,Phoenix,2,197,3.5,33.4987215,-111.9274506,American (New)
S8R5c7-plWe3NtmijYAJvg,Sacks Sandwiches,Phoenix,1,74,3.5,33.494584,-111.9893773,Anonymous
S9Fp7i9XNWU8eaTvvhvsSg,Grandma's Kitchen,Phoenix,1,13,4,33.4343748,-111.82412,Breakfast & Brunch
s-9TjJoymWIz2pQdUU2E-g,Michelle & Gerald's Southern Cuisine,Phoenix,1,19,2.5,33.541219,-112.18271,Anonymous
s9XNBJAZ3ZcNW5u8BRZXuw,Blue Adobe Grille,Phoenix,2,246,4,33.5852812,-111.8347721,New Mexican Cuisine
SAaB2_tdkALzrFK4tg-fRg,Ya Hala!,Phoenix,1,13,4.5,33.6398706,-112.0341893,Middle Eastern
sa-CgzlC0m5xrspvBbz6xA,YC's Mongolian Grill,Phoenix,2,70,4,33.2788302,-111.7904534,Vegetarian
saDJPEJvnionK0PZwSF9FA,Burger King,Phoenix,1,11,1.5,33.3379033,-111.7555532,Burgers
SAEr_2rJLNFr3aPv0DlSWg,zpizza,Phoenix,2,115,3.5,33.4500119,-112.0756189,Pizza
SAIgLz6EI7vJ9AkxjvpIeg,Tacos La Lomita,Phoenix,1,18,4,33.45201898,-112.2205782,Mexican
SaIWjv5wG7DIdTgJzGNyXg,Chick-fil-A,Phoenix,1,23,3.5,33.58303762,-111.888791,Fast Food
SaIX7eay0vV-FxGPqTk1yA,El Pollo Loco,Phoenix,1,39,4,33.6406988,-112.0676418,Fast Food
saON8-nDZi5W64u1xGtmPA,Khyber Halal,Phoenix,2,196,4,33.4942209,-112.0304976,Anonymous
SAS7V55TcgZSTJ21ZnXqmQ,12th Fairway Bar & Grill,Phoenix,2,23,2,33.4360502,-111.994973,American (Traditional)
sb4wU69LkCtC6Axqcd34WQ,Blanco Tacos + Tequila,Phoenix,2,537,3.5,33.527709,-111.926973,Vegetarian
SBeogIVHWuN9aPomWGN7Ig,Aachi South Indian Kitchen,Phoenix,2,45,3.5,33.349118,-111.944979,Indian
SBHoTJEir73NqMaRq5Y0TQ,Pizza Hut,Phoenix,0,6,3,33.68990697,-112.2718457,Italian
SbieCdRBz33V_Hl0sU8HFg,Filiberto's Mexican Rest,Phoenix,0,7,3,33.4660368,-112.0123394,Mexican
sbjb1qNUcqQomJvcgPuJCg,Ruth's Chris Steak House,Phoenix,3,252,4,33.5393489,-111.9239084,Seafood
SBMz9sXkko_-fxM1jkGG1w,Jimmy John's,Phoenix,1,44,2.5,33.6402791,-112.011286,Anonymous
sbnCG3-CouwIu0jsApfCsQ,Johnny Rockets,Phoenix,2,45,2.5,33.6416975,-112.2255713,Burgers
sbsFamEj5wDxNAjUKrMcSw,RnR Gastropub,Phoenix,2,606,3.5,33.4916179,-111.9258402,Breakfast & Brunch
sbZx62E3iv99DZB5EXxWqw,Subway,Phoenix,1,6,2.5,33.60973972,-112.1325491,Anonymous
sc1UacpE3cVNJueMdXiCyA,Number 1 Chinese,Phoenix,2,28,3,33.5237855,-112.2048269,Chinese
SC2r5q8cVXxClDqgqLpIUw,Amados Mexican Food,Phoenix,1,38,3.5,33.3652311,-111.8586223,Mexican
sCa3a9H2Wz-HPL4NC8D3xA,Filibertos,Phoenix,1,5,2,33.5674897,-112.0702065,Mexican
SccVYXRp937NZpco33StFg,First Watch,Phoenix,2,23,3.5,33.3203912,-111.9263767,Breakfast & Brunch
SCMYAkofvwKmI6ChdZFxIg,Dell's Pizza And Sports Bar,Phoenix,2,24,4,32.8960549,-111.756971,Pizza
scr5gHaPC_36GtaCxmJEHA,Caramba Fresh Mexican Food,Phoenix,1,83,3.5,33.6403418,-112.1106724,Mexican
sCv1wUWJhFmQEMw3A4lwXQ,Wong's Restaurant,Phoenix,2,99,4,33.4942832,-112.287703,Chinese
ScvhAJe5lIJ7_SIvNTDfgg,Garcia's,Phoenix,2,77,3,33.2455732,-111.8425733,Mexican
scVOmQsf5HSY3n9CG06tFA,Olive Garden Italian Restaurant,Phoenix,2,71,3,33.3925899,-111.8590625,Italian
sCYQO40IaQ7SwXsYLxtNJg,Noh,Phoenix,2,16,4,33.5670375,-111.9184649,Sushi Bars
sCzoDjdrIZ5pCd6XzTMQeQ,Burger King,Phoenix,1,5,2.5,33.626298,-111.896803,Burgers
SDetUVwhaCPGkQYqmUak6g,Thai Basil Signature,Phoenix,2,130,3.5,33.4495994,-112.0754187,Thai
S-dLP6Eq4gYcxtReyjsqQA,Carrie's Cafe,Phoenix,1,13,2.5,33.6558036,-112.3543748,Anonymous
sdnl07WmIzVxqNQv6DdyHw,Village Inn,Phoenix,2,37,3.5,33.2792396,-111.7928241,Burgers
sdpBEhzeDedh7SVe_OMpGg,Island Loco,Phoenix,1,28,4.5,33.44551243,-112.082277,Asian Fusion
SDwYQ6eSu1htn8vHWv128g,Postino Arcadia,Phoenix,2,1156,4.5,33.5021111,-111.9963386,Breakfast & Brunch
Se_Ec1GbC7v35OhuHHXgyQ,Mario's Pizza,Phoenix,2,71,4,33.6102267,-112.3412753,Pizza
sE0K6wSFrfZfk8w0ycOBkQ,Filiberto's Mexican Food,Phoenix,1,4,3.5,33.45979308,-112.1683931,Mexican
se0uUtiUmNzknbteA0z5Mg,Subway,Phoenix,1,4,3,33.28189004,-111.9736141,Fast Food
seMhyOy1AHHE1_ZLm2R_BQ,McDonald's,Phoenix,1,17,2,33.4799101,-111.9265896,Burgers
SeqfJOg6jZGx2W1bs142cg,Papa John's Pizza,Phoenix,1,16,4,33.553457,-112.098337,Pizza
seq-ve9DYuPkR4HdQ4DISA,Domino's Pizza,Phoenix,2,10,3,33.6392553,-112.3904521,Pizza
sEs-qsSnXDtbNE2Ly0lQDQ,Lenny's Burger,Phoenix,1,92,3.5,33.3917519,-111.804606,Burgers
setfRzkAcOPxKH5TZLTqJQ,Olive & Ivy,Phoenix,2,112,3.5,33.43568501,-111.9988872,Breakfast & Brunch
SeTv7EHkGQfpQXdyTViAcA,Denny's,Phoenix,2,38,3.5,33.65568036,-111.9300815,Breakfast & Brunch
seucL50Dvg0mpBriQLap5w,Blimpie,Phoenix,1,17,4.5,33.5403655,-111.8852673,Anonymous
sEWNLT4LpgddaKZkjJhEuw,Common Grounds Cafe,Phoenix,1,5,4,33.3524246,-111.4566443,Breakfast & Brunch
SFd4OOIb0tfAXZ-PtXbFwQ,Wok Fire,Phoenix,1,24,4,33.63958,-112.251021,Thai
s-Ffw8BOVF5O_K9HhVqJ3A,Taco Bell,Phoenix,1,7,3.5,33.43465,-112.30349,Fast Food
SFhCBEwULQAfEtd8hPdbyQ,Krachai Thai Kitchen,Phoenix,2,111,4,33.6248167,-112.1310047,Thai
SfrBXbRdNB_gqPkIgJyKCg,Bitter Creek Cafe,Phoenix,1,15,4,33.4633481,-112.0640507,Coffee & Tea
sFS2RWCXUqwSRVLMn5S6oA,Chen's Chinese Bistro,Phoenix,2,122,4,33.30039801,-111.7426619,Chinese
SfVsLCVap7VlF3GLUI8PlQ,RBG Bar & Grill,Phoenix,2,11,3.5,33.4531987,-111.9863622,American (New)
SgGINtDKQgoXoAnQgrDKDg,Native Grill & Wings,Phoenix,2,96,3,33.3217349,-111.975816,American (New)
SGGZ6l345YTww09IHxtoew,Ezekiel's Restaurant,Phoenix,2,147,4.5,33.32935843,-111.9793728,Anonymous
sGNzxsfHm1hflwa_tClhcw,Salerno's Restaurant & Pizzeria,Phoenix,2,127,3.5,33.3644162,-111.7064715,Italian
Sgp0F8fvG03sZg_f8FuQZg,Pizza Hut,Phoenix,2,8,2.5,33.379344,-111.787194,Italian
SgrTBaqSqaQVFKgYGseIPw,Jack in The Box,Phoenix,1,3,3.5,33.6096091,-112.2682993,Fast Food
SGrwpoGhLrHrBLWDwOL6eg,Moonshine Whiskey Bar & Grill,Phoenix,2,76,2.5,33.426706,-111.9413378,American (New)
SgTjnyElc26gPUghVuCuSQ,Keegan's Grill & Taproom Foothills,Phoenix,2,113,3.5,33.31926861,-111.982239,American (Traditional)
sgZwUkKSpFQxE2v1hE-hcQ,Rustic Cafe,Phoenix,1,181,4,33.67831844,-112.0305061,Breakfast & Brunch
sH17KGxbMVrlr66n92Qh8g,Del Taco,Phoenix,1,13,2.5,33.6387337,-111.9773278,Fast Food
sh1-BzB29lIOA2qQ_PxN-A,Waffle House,Phoenix,1,60,3,33.4155984,-112.0080231,Breakfast & Brunch
shCdCHRbnY5FTMJbWl-myQ,Thai Spices,Phoenix,2,267,4,33.412708,-111.875803,Thai
Shl6PtJERnowSJSC4IHbYQ,zpizza,Phoenix,1,222,3.5,33.479992,-112.076718,Pizza
shlAd7PLzWlQrkQ0uYcBBg,Thai Basil Signature,Phoenix,2,99,3.5,33.69869,-111.917446,Thai
SHLghUxGeWQdm-w2hutd8A,Biscuits Cafe,Phoenix,2,52,3,33.6413809,-112.3557351,Breakfast & Brunch
Shn1EcWqqjRlDp-92D43gA,Philly Steak & Wings,Phoenix,1,72,4,33.3931618,-111.8615213,Chicken Wings
sHu1zuayEsWgIKdj7nVRfg,Moon Valley Cafe,Phoenix,1,89,3.5,33.6080382,-112.0662445,Breakfast & Brunch
ShUDf64NVkwCe8izdUbYuw,Los Armandos Asadero Y Mariscos,Phoenix,1,20,3.5,33.4663317,-112.1849128,Mexican
shvwb7FSRbG8KQvIj4FIQQ,Which Wich,Phoenix,1,44,3.5,33.63744614,-112.2227979,Anonymous
SI1gLqInKEGtqb9sBRQYhQ,Greenfield's Deli,Phoenix,1,5,4.5,33.3937703,-111.7352519,Anonymous
sI-2c9HZ0RjZX1OU-5DW0A,Hayashi Hibachi,Phoenix,2,124,3,33.4634068,-112.3586381,Japanese
SIFWd1cxGJeDNnSYDUTKYw,Jersey Mike's Subs,Phoenix,1,26,4,33.3771936,-112.0297881,Fast Food
Sij5euwpnCQ8qLdTuiR7kw,Nino's Greek Cafe,Phoenix,1,77,4.5,33.48403135,-112.0479991,Greek
simnCuMX4OVwIhWaIqL4zA,Red House,Phoenix,1,116,3.5,33.5702214,-111.8891061,Chinese
sInUSy63Oh455uWs9p9OqQ,Central Cafe,Phoenix,1,6,5,33.4771144,-112.0744197,Cafes
SIq0jbz3oHHAsxwltaO7Lg,McDonald's,Phoenix,1,12,1.5,33.377656,-112.1695485,Burgers
sizgL4E5YgQERAz9OUjObw,Casa De Don Pancho,Phoenix,1,18,4.5,33.54131622,-112.1348952,Mexican
SjDAvgKfInZtIV0QTT6k2w,Jack In the Box,Phoenix,0,4,3,33.39109114,-112.1693023,Burgers
sjO66SM-zICJr5VyumMuqA,Cafe' Ga Hyang,Phoenix,2,178,4,33.56822767,-112.1537756,Korean
sjRw6FdK2-jlOOfQgzqkOQ,El Pollo Loco,Phoenix,1,21,2.5,33.3846759,-111.6842084,Fast Food
SJVPANlM-ZKzL6Za1i9HYQ,Taste of Italy Pizza,Phoenix,1,39,4,33.3559443,-112.4319482,Pizza
sJxTGpYzpN14aG0_pbc0kA,World Buffet,Phoenix,2,104,3,33.5650318,-112.255709,Chinese
sK8LGweauWBjJOgnG7Ua6w,Crab & Mermaid,Phoenix,2,94,3.5,33.4974222,-111.9264664,Seafood
SkcccvAydbt5zlQI0EUL2g,Greek Wraps,Phoenix,1,412,4.5,33.637659,-112.217436,Greek
skhsqXMojhNAXZbsMZB8uA,Wildflower Bread Company,Phoenix,2,156,4,33.53917966,-111.9236706,Breakfast & Brunch
sKi6FNOxVJg9zRwtgiCGFg,Rosati's Pizza,Phoenix,2,8,3,33.33531047,-111.9117859,Pizza
ski9Qksey7E08R5vHv2bzw,Good Burger Grill,Phoenix,1,23,4,33.13553821,-111.5400491,Burgers
SkiQh32UtfsRBj_l7cGwOQ,McDonald's,Phoenix,1,9,2.5,33.4866445,-112.029783,Burgers
SKw1Ipv4301UYOSnzx_vGg,Wok Up,Phoenix,1,50,3,33.37848249,-111.8064537,Chinese
sL4n5lhxqoZ5l0d8gwIPyA,North Mountain Brewing,Phoenix,2,296,4,33.5679191,-112.0663979,Anonymous
sL6grE_9RevOdLgCM-hGOg,Jam Rock Cafe and Grill,Phoenix,2,36,3.5,33.4515502,-112.0964669,Seafood
SLEXbnONL1MF6u8HAKHBjw,Lazy Palm Sports Grill,Phoenix,2,31,4,33.49386543,-112.3582224,American (Traditional)
SLIsUQDQ8vCmGlUFtuTVxA,Twisted Italian,Phoenix,2,160,3.5,33.7108371,-112.2731342,Italian
sllZXXYijYUs-n80uSa96w,Buca di Beppo Italian Restaurant,Phoenix,2,138,3,33.383719,-111.754393,Pizza
SLVq3nPzCJoO8b8kwFvw6g,Panda Express,Phoenix,1,12,2.5,33.4520966,-111.6829159,Fast Food
sm_m4pl29svDt_ZoNiK5hg,Pizza Hut,Phoenix,1,9,1.5,33.4930838,-112.2023003,Italian
sMD2HPNh7m0hgCxHDzGTzQ,Golden Coin,Phoenix,1,29,3,33.4808649,-112.0116306,Chinese
SMj1ftwAchnNfGle-IuNqQ,Papa John's Pizza,Phoenix,2,9,3.5,33.4069946,-111.98087,Pizza
sMO71vGV8wkKujOle3-v7g,Famous Dave's,Phoenix,2,173,4,33.633666,-112.235047,Barbeque
SMpL3z4FLF07bRA6-y22JQ,Malee's Thai Bistro,Phoenix,2,548,4,33.4929046,-111.9277492,Thai
SMQb2VoExY5NPqHXN7fQUA,Jack-In-the Box,Phoenix,1,7,2.5,33.5372442,-112.3572198,Fast Food
SmRmvbs3eg5gZ-r_h9CzIA,Sonic,Phoenix,1,14,2,33.4514757,-111.8167229,Anonymous
SmSmLcBz2FdhAm6ztGuwEQ,Road House Grill,Phoenix,1,4,3,33.416189,-111.679893,American (Traditional)
SmThJ_okG7QQzOz_Wm0Ezg,Burger Shoppe,Phoenix,1,34,4,33.480085,-112.13332,Burgers
sMU8K-iUc9VewvH91Ep9_A,Biscuits,Phoenix,1,187,4,33.3729907,-111.789482,Breakfast & Brunch
SmY_Xw31b2xyzsKbimQiHQ,Thirsty Dog 2 Go,Phoenix,1,39,4,33.42531854,-111.9404749,Hot Dogs
snAVeziqOvetlqrHPLJV9A,Sonic Drive-In,Phoenix,1,7,3,33.5732358,-112.1001069,Burgers
snHl38pR9OyllL6hMuufOA,Steak Escape,Phoenix,1,16,3.5,33.3016651,-111.8980181,Anonymous
S-nnLzt_tPqHke7M6NtxZw,Papa John's Pizza,Phoenix,0,4,4,32.8790451,-111.7325891,Pizza
SnNTLmS1Z6YRBDRTOPGJiQ,Burger King,Phoenix,1,3,3.5,33.37846756,-111.8065186,Burgers
snQYiS0VCWLbW6fmSNcF-g,McDonald's,Phoenix,1,6,2.5,33.3777862,-111.9314069,Burgers
Snu39WyiChz0NwFWRMyUvQ,McDonald's,Phoenix,1,9,1.5,33.640074,-112.0289332,Burgers
sNuyncpQdcvfEpfZS-3Yew,Tott's Asian Diner,Phoenix,1,322,4,33.3211976,-111.9117114,Chinese
soB1P6T5tY0B3sJQI1XaUQ,Chambers on First,Phoenix,2,36,4,33.4558709,-112.0722832,American (New)
Sodko0hlMg7F5doNJGKcWQ,Claim Jumper,Phoenix,2,139,3,33.667839,-112.125528,Steakhouses
soH8ekCER45AjfMaM6cJ2A,Los Favoritos Taco Shop,Phoenix,1,69,3.5,33.236419,-111.7900099,Mexican
SOHCmm0eY3FH2zYw1-Xtkg,Thai Basil Signature,Phoenix,2,88,4,33.60153781,-111.9827648,Thai
soiGohHtWOltGeomkSxzEw,Tee Pee Mexican Food,Phoenix,2,315,3,33.4952406,-111.991589,Mexican
sOPUOTw4l_VML5EQmML3DA,ZamZam Food World,Phoenix,1,8,2.5,33.3137575,-111.842722,Anonymous
SowgydREjQIZrF9wlGAWMA,Subway,Phoenix,0,3,2.5,33.5023225,-111.9287986,Fast Food
SPBZxmt8_nT30rNVnKHYKA,Akaihana Sushi & Grill,Phoenix,2,236,4,33.5544667,-112.110969,Sushi Bars
spGiAj6ZDwjjBL1q6DXQZg,Paradise Bakery and Cafe,Phoenix,2,73,3,33.307434,-111.742122,Cafes
SPqPt-K6qzTutj_vWOgKGA,Marcia's Long Wong's,Phoenix,1,14,3.5,33.37694455,-112.0736782,Chicken Wings
sPQvlHSBUn5ksKXmnKcepg,Taco Bell,Phoenix,1,22,3,33.415094,-111.925817,Fast Food
SpSbQKUI_zvzV-tTyYoOLA,La Pina Loca,Phoenix,0,3,5,33.4946932,-112.1575637,Mexican
SQ7MWe4iDbvhuVcBpCar9A,Pizza Hut,Phoenix,2,4,2.5,33.3211875,-111.9795022,Italian
Sqa8Dpwr8K-G9gnQwID38w,Subway,Phoenix,1,6,2.5,33.37777835,-111.7534865,Fast Food
Sqr_te9U9Y6RpnmBx0iYNg,Sakana Sushi & Grill,Phoenix,2,154,4,33.38100747,-111.6866506,Sushi Bars
SrCIxeeypEDd26W5og3bEw,Rio Mirage Cafe,Phoenix,2,169,3.5,33.63742678,-112.3588394,Mexican
SRkFgiyXb7NlCox9WxltvQ,Bella Pizza,Phoenix,2,3,2.5,33.46149826,-112.3579941,Pizza
srpJ5boG_0634LjLur2GqQ,Nico Heirloom Kitchen,Phoenix,2,82,4.5,33.3565388,-111.7899965,Breakfast & Brunch
SR-rvqMK70EilKn5_RH54Q,Fuego Bar and Grill,Phoenix,1,30,3.5,33.450645,-112.256017,American (Traditional)
srTXrlGh3EVB7kAwY5b8og,Smashburger,Phoenix,2,34,4,33.5814492,-112.1263247,Burgers
SS073W0tN3nvG36Qy6n0qg,Old Country Buffet,Phoenix,2,30,3,33.3936675,-111.6886985,Breakfast & Brunch
ss5gVggeSmAgMUeL65UvYw,Postino East,Phoenix,2,670,4.5,33.3551422,-111.789959,Breakfast & Brunch
SS71Gd4hycY7zcWVXPDz0g,Valley Vietnamese food,Phoenix,1,27,4.5,33.6024257,-111.9838247,Vietnamese
sSoqftejBK-j3PWefePqYA,Pieology Pizzeria,Phoenix,1,113,4.5,33.30617745,-111.8992405,Pizza
sspvIv6br3Vto2s5JkeiMw,Dick Clark's Bar and Grill,Phoenix,2,13,1.5,33.45,-112.07,American (Traditional)
ssSeK9MYRCUjoabppekwoA,Focaccia Fiorentina,Phoenix,1,69,3.5,33.449711,-112.074211,Pizza
SstblABX7d_masaQkcsAVg,Cuisine & Wine Bistro,Phoenix,2,103,5,33.3359724,-111.8212295,French
SSW1EqnX2VfRVGtPsd03Hg,Jack in the Box,Phoenix,1,6,3.5,33.335189,-111.7562196,Fast Food
ST0fLT0ZDqKNUxeY0unV8A,Pizza Hut,Phoenix,2,13,2,33.638334,-112.18433,Italian
St3jS0PnF1lulH1ggA4Jgw,Luci's Healthy Marketplace,Phoenix,2,406,4,33.52376,-112.047595,Cafes
sT5hVQub2hbGYyFUv9aW3g,MOD Pizza,Phoenix,2,17,4,33.25534631,-111.6363834,Fast Food
sTSdD5i3Pmi_LoV5JndCaA,Heng's Kitchen,Phoenix,1,26,4,33.4133505,-111.8759922,Chinese
sTufgHOeDZ6Fz-BgpGGViQ,Jack In the Box,Phoenix,1,10,3,33.3203799,-111.9257566,Burgers
STv-ED3M2xmRFMSvQbWGaw,Capriotti's Sandwich Shop,Phoenix,1,136,3.5,33.3042644,-111.9776786,Anonymous
Su8UxQI3ggk1-IXGZliZ5g,McDonald's,Phoenix,1,23,1.5,33.3919383,-112.072761,Burgers
sUf7fRBqsjLddnj_FW4mag,Pho Binh Minh,Phoenix,1,24,4.5,33.4965093,-112.1333626,Vietnamese
suivIX2e8mQKGvbMvbcm2Q,Filiberto's,Phoenix,1,65,3,33.5390978,-111.8847911,Mexican
SuM7F1rVUoz6wnEDrSv99w,Smashburger,Phoenix,1,45,3.5,33.4789478,-111.9260831,Burgers
supigcPNO9IKo6olaTNV-g,1130 The Restaurant,Phoenix,2,158,3,33.4523351,-112.0696144,Steakhouses
Suqv_hGxs44tH8aTAwDBDA,McDonald's,Phoenix,1,31,1.5,33.2470852,-111.5626704,Burgers
svFO2sMmHBperOLbxUm1dQ,Tottie's Asian Kitchen,Phoenix,2,29,4,33.6396688,-111.9443946,Thai
SVjNMHO2XOmVfaiRAd0ZCg,Filiberto's Mexican Foods,Phoenix,1,19,3,33.450898,-111.765741,Mexican
SVPc4fV5uffVWVZIPnkGmw,Sushi Kee,Phoenix,2,35,4.5,33.3353841,-111.9270761,Sushi Bars
SVSNsGZat2WjTBNCmJlsHA,Ed's,Phoenix,0,3,5,33.4528292,-112.0685027,American (Traditional)
svUuarGBHtVcBFst3UoHkQ,Einstein Bros Bagels,Phoenix,1,38,3.5,33.5291141,-111.9258591,Anonymous
svx5Gw-FJ6ZU9hb58aXgLg,Hummus Xpress,Phoenix,1,388,4.5,33.40780326,-111.9537532,Mediterranean
