Business_id,Name,Price Range,Review Count,Stars,Cuisine
wZIryTDCEYtUvUqIGY9hPA,Ohana Hawaiian Bbq,1,79,4,Barbeque
WziVfBzE--NxBmpXUnjwbA,Ignite Restaurant,2,6,4,Indian
WzJKs158Z4Lc_XpaRncKdw,Que Sabor,1,5,3,Mexican
wzK3QuhmrRrx6D0fRGjRZw,China One - South Durango,1,45,3,Chinese
wzM1SHE8urf8otgGY-fsiQ,Hostaria,4,10,4,Italian
Wzm33GwGm_xosXZF6Jx1-w,KFC,1,42,2,Fast Food
WzmcJ-VYAV7fHS_fyPAOqw,19th Donut Hole,1,52,4,Breakfast & Brunch
WZNU4bQJJHr3p4SjnjVrkg,Topgolf,2,500,4,American (New)
wzQAmzQopWcfoCG8lfiE_w,Port of Subs,1,36,3.5,Anonymous
wztXvk_Wb0pW6nqNW_dhgA,Robin des Bois,2,38,4.5,Canadian (New)
wzuIHNOJrxSwfhKt-wV1TA,Thai Patio,1,107,4,Thai
WZvPOQsXU8YRCWCXQs4NTg,Code Ambiance,3,10,3,Canadian (New)
WzWTE_TNv4XDkN7m_KDWxA,Viva Chicken,1,571,4.5,Anonymous
wZwZcte4lcbu51NOzCjWbQ,Rustler's Rooste,2,583,3,Steakhouses
wZxrcIHmkhT4OHvIxPwd_A,D.O.C.G. Enoteca,3,327,3.5,Italian
WZza4L8YDhDgVMx7DEBfeA,Jersey Mike's Subs,1,23,3.5,Fast Food
x_4IHfiy9S7bi_M7-80xYQ,Jack Astor's Bar & Grill,2,19,2.5,Burgers
x_-Ce-SCC4FcGrDPa59ATQ,Morcilla,2,91,4.5,Anonymous
X_F-3w3Z1omxWpItnWDH9g,Let's DO Lunch,1,7,3,American (New)
X_J65cnN3jJWGYacyNwKGg,The Barbecue Company Grill and Catering,2,130,3.5,Barbeque
x_MCZPQ9G-IsDnwkJBceIQ,Italian Grotto,2,375,3,Seafood
x_SvJmKpZMYXFebhQIZlgQ,Mee-Ho,2,7,3.5,Mexican
X_unrEd0DOcR-FfzHT-Tcg,Marché de la Villette,2,141,3.5,French
x_wGI7BzF88vCm791evO6w,Restaurant El Amigo,2,11,4.5,Mexican
x_YGS3-1mwEPOgFFFfo4RA,Bonnys,2,26,3.5,Vegetarian
X_zc0F4SNzueiwcrmcFK5A,Restaurant Fou D'asie,2,5,4,Asian Fusion
x0bR4RBbPQ_IvwU-T_XvDA,Thaisanuk Restaurant,3,7,2,Thai
X0BsBdPGAyo9gLPIRJ9PFw,La Salsita's Mexican Food,1,29,3.5,Mexican
X0cEpOYi0Gf-S_-xb8OZVQ,Pin Kaow Thai Restaurant,2,435,4,Thai
X0FicGU6XbPmCXzE7Wq5QQ,Tim Hortons,1,8,2.5,Breakfast & Brunch
x0NOgX6P4x-82cC0kcO1hg,Akai Hana Sushi & Grill,2,130,3.5,Sushi Bars
x0pnQA8l02BHUC49lkV1cA,Burger,1,52,4,Burgers
x0pvcx4C4n5sbFzs-My8uw,New Mexican Grill,1,293,4,New Mexican Cuisine
X0QrdeEDhkuh-bfrp6JHqg,The Clock,1,12,3.5,Cafes
x0qwRQmOpfZc_urciJFFgg,KFC,1,7,1.5,Chicken Wings
x0R-8quCwPqzXeeR2IdoMg,Phipps Bistro,0,3,3.5,American (Traditional)
x1EtuyQAd1NcJ-Esvtop3w,SLICE on Broadway,1,77,4,Pizza
x1HA1fbyIHAioY9bxwjFJw,Amalfi Ristorante Italiano,2,93,3.5,Italian
X1iWMwX_f9FJkyd-xcHVgA,My Pie Pizza,1,26,4.5,Pizza
X1jTnU6c9eloN2Bxs78uTg,Chipotle Mexican Grill,1,55,3,Fast Food
x1KYtHYbYJul4ATVTb7-Mw,Pub St-Paul,2,23,2.5,Canadian (New)
X1M8c_U0lqzOJu-5fhNABg,Filiberto's Mexican Food,0,4,2,Mexican
X1oJUKkk9Dw2DJnGbSw32w,Claudio's Pizzeria & Ristorante,2,14,4,Pizza
x1sVQLwCqfDhp40LAstffA,Parisa,2,20,3.5,Middle Eastern
x1-V3PLFEOGgvyRAWU9xvA,Papa John's Pizza,2,9,3.5,Pizza
X1YKyBrHXGXAZ_xZCLcpeQ,Copper Branch,1,6,4,Anonymous
X21MFby16iSYdyf-Ywa6pg,Lure Oyster Bar,2,84,3,Burgers
x272eNwff-rkuL8sI4dDaQ,Subway,1,3,1.5,Fast Food
X-2k9Be825ZSVAZ3le9x3A,Chez Ennio,2,26,4.5,Italian
X2lg09ae5ysFtPTyE5x1AQ,Burger King,1,11,3,Fast Food
X2mRnQKb-EHPrtIB1WOkyg,The Pirate Cove,2,12,4,Seafood
x2rDXUQhxkUE0DUQ_bFFNg,Domino's Pizza,2,22,3,Pizza
x2ZMAyneUiBD6Sml0Fv2Xw,Pusadee's Garden,2,225,4,Thai
x34hDyn9DkP9xAopbtbmnw,Xavier Artisan,1,7,4.5,Coffee & Tea
X3bldSWre7nBLjMXCjE9Dw,Jack in the Box,1,7,3,Fast Food
X3G0dgXKUuwWTGQftOV6qQ,Restaurant Sonnenbad,1,4,4.5,Greek
X3KntOlUTkVL4KUKQcPehw,Roberto's Taco Shop,1,27,2.5,Fast Food
x3R9cU8RCFhxQdL1SPNhZw,Chipotle Mexican Grill,1,81,3.5,Fast Food
X3skNsIxa8dj1xmJ4_Kclw,Restaurant Amir,0,4,4,Middle Eastern
x3SMg756CcEgxkay3s3v3w,Mi Familia Mexican Food,0,6,2.5,Mexican
X3WnRljmATFjSluwVWFzdQ,Moe's Southwest Grill,1,17,3,Mexican
x3ws2L-TlI-JPcEQjjEC9g,Curry Corner,1,379,3.5,Indian
x4-_QkOY_EWMlgQSfDee-Q,Chima Brazilian Steakhouse,3,330,4,Steakhouses
x42C5j84k0Y4H20fcJwbRQ,Pin Up Pizza,1,302,4,Pizza
X453V4J1EayCam-DU9d4LQ,Blueberry Hill Family Restaurant,2,284,4,Breakfast & Brunch
X45hvN2Z1gh5R4dPgXbVyQ,Café Andaluz,2,74,4,Anonymous
X4B9b-0zEClDIiN0AyCdcQ,Church's Chicken,1,11,3.5,Fast Food
x-4BOw1IIauM7GhYpTKhtw,The Good Egg - Carefree,1,42,3.5,Breakfast & Brunch
X4G7Zr-7fOr1bBP4iiONuw,The Lodge At Fort Apache,2,46,3,American (Traditional)
x4L42igQPv4TFlqGR2Wthg,Grimaldi's,2,160,4,Pizza
X4M2eZFUlzkPwI1xr8ZdhA,Thai Noodles,2,76,3.5,Thai
x4moNQwMi_-dZRP_a4-gag,Roberto's Taco Shop,1,76,3,Fast Food
x4saivsNxDnlf6RuphldNw,Naty's Fast Food,1,8,4.5,Fast Food
x4uJ23SPIOPkCxJkmv7msw,Fuzzy's Taco Shop,1,237,3.5,Mexican
X-4vlqPeemrr_Fl3quC8Mw,Tamarind Fine Cuisine Of India,2,116,4.5,Indian
X52ASyDnITi6udIOmCscYg,Carniceria El Mexicano,2,4,4.5,Mexican
x55m0oB4eVv6pCnxR_9K4g,El Ranchero Restaurant,2,159,4.5,Mexican
X5EBdmgu1Xk_CDLiDtuP3w,Delibee's,1,3,2.5,Steakhouses
X5eQgeHUCqxlhVXAw6VlGw,Bread Meats Bread,2,20,4,Burgers
X5-GW22MhphI0P0wr1mBPQ,Pho Saigon VIP,2,38,3,Vietnamese
x5Mv61CnZLohZWxfCVCPTQ,Domino's Pizza,1,20,3,Pizza
x61vJuUsaal-OU4Yy5jfew,Go Vegan Cafe,2,64,4,Anonymous
x6BemTnk7_eCuvbv5MflWQ,Hangar Cafe,1,181,4,Breakfast & Brunch
x6cn5D2kX5oWziFozdTt9g,Snack Nook,1,11,3.5,Fast Food
X6-f1v0WzsvoYZJIaYUv8Q,Bar-B Barn,2,34,3,Barbeque
X6fm6mRM1vuWLgvEy5VoYA,Tacos Don Sammy,1,8,4.5,Mexican
X6iURwT-GB1WzjpUb38hWg,Sen Vang,1,26,4.5,Vietnamese
x6koVXXoyrR54_EsqOv75w,Zipps Sports Grill,2,141,3.5,American (Traditional)
X6LAbArQuaaxsQgakPsWSg,Beaver Hall,3,65,4,French
X6mWr96ibKdXQSA6mpH90g,In-N-Out Burger,1,118,4,Burgers
x6nqtTyGA-jvUyy_5E7mug,Qdoba,1,53,3.5,Fast Food
X6nzCRnOWvhM1j5q0p_3Ig,Bistro Guru,2,15,4.5,Indian
X6PFtUdbCIOrr0r5suKlRg,Big Wa Chinese,1,31,3.5,Chinese
x6SGXzrmGPJklnbKO_SGxg,Great Dane Pub & Brewing,2,155,3.5,American (Traditional)
x6VwVUJk26JUVN9hgGDeNg,La Petite Marche,2,45,3.5,Breakfast & Brunch
x732bmQlcmYheDhwiObVJg,Waffle House,1,6,1.5,Breakfast & Brunch
x737irkRUs8ABGRc2ILLAA,Red Robin Gourmet Burgers,2,64,3,Burgers
X7844DdJO4y2oVbcpxD-NA,Winghart's Burger & Whiskey Bar,2,371,4,Burgers
x7jWdpbHj3wmBebP_dCr0A,America's Taco Shop,1,63,2.5,Mexican
X7VdashktoAExx5ksEBLXQ,Bodrick's Bar-B-Q Rib Tips,1,9,3.5,Barbeque
X8-1XUU6K_tOktVCpMEmBA,Giorgio,3,3,4.5,Italian
x84ho2JtSqp3ZJ624Gj7kA,Port of Subs,1,20,4,Anonymous
X88OpBkiVtrXsLYWj8FYWQ,Chuch,3,7,3,Vegetarian
X8dNaEFH7LWDt1ORmkfDTg,Subway,1,9,3,Fast Food
x8GTTMIAtUJ5EsIMnsOacQ,Burgatory,2,405,4,Burgers
x8I3XYa6CbI9REIJpDFtQA,Dave's Dog House,1,62,4,Fast Food
x8lqmWgqUA2ZWMlFM4ZE8w,Auld Jocks Pie Shoppe,1,6,3.5,British
X8qhNFttVpHDzWSgM5Zxng,Marcella's Italian Bakery,1,3,4.5,Coffee & Tea
X8r7YNA2EzoTUUUV8Nn6jw,Casey's Bar and Grill,3,6,3,American (Traditional)
x8tjgfWWiaOET4iB4sucCA,Cafe Bistro McCord Museum,0,3,4,Cafes
X8XOz8GfPv6nQQxTJ4aIaw,Badger Tavern,1,12,4.5,American (New)
x93cHWHk5xaepbZSMNi2lg,Hwang-Kum,2,43,4,Korean
x98vOAFB3nBZEirsHwVY3g,Pho Real Vietnamese Restaurant and Bar,2,157,4,Vietnamese
x9aO1YSNQDa1_qV4hPGG5A,Subway,1,4,2,Fast Food
X9G6aGX2Ohfm3ad_pWhASQ,Brasseur de montreal,2,36,3.5,Anonymous
X9GymKHZoVoLdG9Yf50j4g,Hambar,3,45,3.5,Canadian (New)
Xa0S9CHh_2ySqNG9-vUdvg,Chili's Grill & Bar,2,21,1.5,Tex-Mex
Xa1kaKuPXjKIgJMTXFhJWQ,KFC,2,8,2,Fast Food
Xa97JemlQbfmhk_Uca_WGw,Spirit Bar,2,21,4.5,Anonymous
xAArbabj2BbaICPR8mz7fg,Lune Town Cantonese Restaurant,2,5,4,Chinese
xaB8EHpyKKAHLLs5ZcvP7g,McDonald's,1,4,3,American (Traditional)
XaBiq9xcAhvb8e2dENBC5w,Auberge Bonaparte,3,23,4.5,French
XAeP3GkdsNsHKk_QWQU2WQ,the nosh,2,24,3,American (Traditional)
XaJ6uLgV9_siVtliFv_eDQ,Subway,0,3,4.5,Fast Food
xajae0ukR4_hguNobwEawA,Lombardinos Italian Restaurant and Bar,3,137,4,Italian
XaJQnEg63F-CJ9kNhcqOjw,China Joe's,1,31,2.5,Chinese
xAlbnLyQhRzO0ZHH0QGYlQ,La Carreta De Lily,1,8,4.5,Mexican
xaM-mowHi-_sFXEztXnu7g,Capriotti's Sandwich Shop,1,13,3.5,Anonymous
XA-mMT47rFZNEllPBCYWQQ,Chipotle Mexican Grill,1,84,3,Fast Food
XaMp0myaLiXWRxrzYzwQxw,Jack In The Box,0,6,3,Fast Food
XAOFXIH4KoI6vJldb_Uz_A,Vino's Ristorante & Deli,2,24,3,Italian
xARdRfoeo4VjazESKLB3iQ,The Salisbury Arms,2,19,3.5,British
xArpjvz_ELVIssX2a08q_Q,Ô Zeu,2,10,4,Breakfast & Brunch
xaUY_KAU5TDza9-waAWSrg,Joe's Hot Dog Cart,1,3,4.5,Hot Dogs
xAzetwlbJtJf8jSUdubo2w,Chinatown,1,4,2,Chinese
xaz-Zt9lP-Y2mzv8zEbVLg,Kafein Café-Bar,1,34,3.5,Coffee & Tea
xb9Ql2HYlQLHIzITj_4X7g,The Brass Ring,2,41,3.5,American (Traditional)
xBCfrESSbroTjhVcRfG4NA,Mi Pueblo,2,116,4,Breakfast & Brunch
xbCnAP4IsQrRBnHaBi-syw,OHSO Brewery - Paradise Valley,2,267,4,Burgers
XBDtPxOU3cf4c-sZPb6OLg,Subway,1,9,3,Fast Food
XbGmfGLCUK0d-6M6E4gsiQ,Delicia's Latina's,2,3,3.5,Mexican
xbJ9tdGbcVJIUkNgHSCwZQ,Hody Bar & Grill,1,16,2.5,American (Traditional)
xBkOGBlZsZQzvDfHyki6hg,Wingstop,2,5,4,Chicken Wings
Xbl4TSn3pGhuXUzlJe8KWQ,The Hub,2,18,3.5,Coffee & Tea
XBm9ffI2pK-A_HcoHXAbcQ,My Big Fat Greek Restaurant,2,225,3.5,Greek
XbnnsZKL8AohGRzo1dCFCQ,Searsucker,3,223,4,American (New)
XBpxFy0h7KE-GtKuCX2JQw,Sonic Drive-In,1,9,2.5,Fast Food
XbVqzUHS3c9FhG4lI13c3Q,Maxim Restaurant,1,171,4,Vietnamese
xbvvyaN3YURSnGAJoM1ezw,The Berlin,3,22,4.5,Anonymous
xBVvzPw5VYarWUs_uRCQig,Lalo's Mexican Food,2,28,3.5,Mexican
XbxcQ83xmUbTUufZzcki_Q,La Piazzetta,0,3,2.5,Italian
xbZo8aMOOobPRzHKqmA88g,Barro's Pizza,1,55,3.5,Pizza
XC_VNpS8AhFzBmNh18n9zg,Silk Road Asian Bistro,2,23,3.5,Chinese
xC3s402bu9HBJwvH0RUUZg,Jana's Bakery & Deli,2,15,3.5,Anonymous
xc6wNKQMJ_Rhai7UKkVoDg,Subway,1,6,2.5,Fast Food
Xc8QYWMnGd0KkkJw4CL8-A,White Castle,1,678,3,Burgers
XC9tnUvXARu6XjRxO6u8DQ,Doña Maria Tamales Restaurant,2,177,3.5,Mexican
XcdNfN9ltk86DOZvbczvWA,Famous Daves,2,7,3,Barbeque
XcECGsRXDT9kgbrdP6k1uQ,Casablanca Cafe,1,53,3.5,Middle Eastern
XcLBRRnMVesxZ4ijf8yilA,Burger King,1,6,3,Burgers
XclnpRPjs-5x3ODbAC5jCQ,Les 9 Muses,0,6,4.5,Greek
xCmGSQ4evtMcLUe8LJRYnw,Asia Food,0,3,4.5,Chinese
xcOncADGPr9eki8OU5Ln7g,P.F. Chang's,2,155,3,Asian Fusion
XCrcsbXlIPG6CkzP_HJXAw,Casa De Falafel,2,6,4.5,Mexican
xCryT3Vzk_RLIkhiuUJwjQ,Pure Sushi,2,224,3.5,Sushi Bars
XctcN3fW92EygkHta8zolA,Station W,1,34,4.5,Cafes
xCUUzCt4EqRiVrsFl6hiYQ,Salmen,3,22,2.5,Mediterranean
xcvXcRBNUB6WM26oBqKLJA,Wildfire Steakhouse & Wine Bar,3,4,4,Steakhouses
XcwbN5fDlyl8qCttcdDGKA,Rolberto's,1,19,3.5,Mexican
xcxkEmy4CD-qaJUqprvpHA,Cha Da Thai,2,168,4,Thai
XCYGe_JPjexm6G2OQ_mYXQ,Crandall's Peruvian Restaurant & Catering,2,33,3.5,Anonymous
xd0dlWw6OmPxeNB_4X6HJg,IHOP,1,28,2.5,Breakfast & Brunch
XD1uYFuSwqN0M1TzGNPm8Q,Voodoo Wings Company,1,161,4,Chicken Wings
xD8Q42kqjsxiUcs_trdLgg,Lombardi's Romagna Mia,2,151,3.5,Breakfast & Brunch
xDC-INBKuwl8PowsJ-02Qg,Texas Roadhouse,2,104,3.5,Steakhouses
xDdJ6CFxbJlUrRQUDW6Bcg,Philly's Sports Bar & Grill,2,39,3.5,American (Traditional)
xdfs6XsmCoAwHD7vEOT5Ww,Einstein Bros Bagels,1,22,3.5,Coffee & Tea
xDgwDsrhS3S4Jb25qW2vZA,Cafe Bohne,2,11,4,Cafes
xDhGewAN-AaycOzK0H5GQA,In-N-Out Burger,1,143,4,Burgers
XdhIktl1ViCOQwPjm315iw,Five Star Tavern,2,4,4.5,American (Traditional)
XDk9FglRpw4TzhWejKwP4g,Holy Smoke Bbq,0,5,5,Barbeque
xDkOGclosu2DwStYv4KJ-g,Tortilleria Maya,2,3,4,Mexican
XdmkYETQdOr3n_grt6L2zA,RuRu's Tacos + Tequila,2,167,3,Mexican
XDp639MGfxgzETDZyaERNA,Noodles & Company,1,7,3,Anonymous
X-dpycbo5fy8AyoHCUCryA,Freddys Frozen Custard & Steakburgers,1,100,4,Burgers
XDRcYU48w79v_U9kwPNC-Q,Pepe's BBQ,2,6,3.5,Barbeque
xdsa_jxitBs2akh_6BYP2A,McDonald's,1,12,2.5,Burgers
xDsnQkMPtpZQiMp8nZg5Yw,Farmer Boys,1,111,3.5,Burgers
XDt9a40hJzLRR82ZIvUBUg,Sterlings Steakhouse,3,6,2.5,Seafood
xdv2kvaZodkWvTSV6pSSpA,La Barquita Restaurant,2,81,4,Mexican
xdVoVO0SjRth_Af5mtOvTg,Great Dane Pub & Brewing Co,2,81,3.5,Anonymous
xdWxtoRpag86Wuz0sUVL5g,Saiko,2,4,3.5,Asian Fusion
XDYnLQC8ViZejuCDp4eCwg,StripSteak,4,940,4,Steakhouses
x-e52Wf_-w7VYf24bdRCXA,Rosatis Pizza,2,39,3,Italian
XearczK-Bd83Td1Giwu0Zg,Arby's,1,3,4.5,Fast Food
xEBqFdQf5BJO1HjeuZ1fMA,Manuel's Mexican Food,2,64,3.5,Mexican
XEeWu2dfUjfMvzD-sdlQGA,Queen City Q,2,30,3.5,American (Traditional)
xefCNN_NNtCgVS9YwbfEmA,Bobs Carry Out Pileem Up,1,5,2.5,Burgers
xEg0-xrQywU5K-WQO7cy0w,Indian Paradise,2,206,4,Indian
XeGqOyk3BHpDJ0VCHTyUfQ,Redendo's Pizza & Pasta,1,54,4,Italian
xeJc9ZyVHfEz7tDoUjdBIw,Tertio Wine Bar,2,13,2.5,Anonymous
XelBL_N-n-y1221tRAcZ0w,Winnie Bar Restaurant,2,10,3.5,American (Traditional)
XeNkjZn6Uv8SeYOXKNqAEw,Other Mama,2,251,4.5,Seafood
xEpQHOTqD31qnqXY2d3yLw,Pockets Bar & Grille,2,3,4.5,American (New)
XeR6gJVyw0cA_2O56ra3pQ,Arby's,1,3,3.5,Fast Food
xeRxFWCJZSpXArzm28RsRg,Andiron Steak & Sea,3,183,4,Seafood
xEwujSrjqGK_dWJ28YSQiQ,Filiberto's Mexican Food,0,5,2,Mexican
xEYV38SW3hpOnW0G7trakA,Chickie & Pete's,3,5,2,American (Traditional)
XeYXXSN0cv8-YiqG3ozDZQ,Luigi's Pizza- Steelecroft Commons,1,48,4,Pizza
xf0Q4dPdNfXZ-X_MKI0HFg,Federico's Mexican Food,1,4,3.5,Fast Food
xF4jaaESOYMqjDExu9vDnQ,Calistoga,2,29,4,American (Traditional)
XF-CBezQb9-pM6WnZjp_RA,Twice the Deal Pizza,1,3,3.5,Pizza
xfdLOxCQLcPF8dGNMOCGXg,Lenny's Burger Shop,1,88,3.5,Burgers
xFENYZF63fiV00uaNlB9VA,Die Stadtmitte,2,14,3.5,Cafes
XfFdm2wlaO3IDh-i1O-DTQ,Tortilla Flat Superstition Saloon,2,107,3.5,American (Traditional)
xFFyFsyFZitRo-orYcW4cQ,D\u014dca Restaurant,2,3,4.5,Mediterranean
XFjHH_At6vMX2pYqp6Oj9A,Wendy's,1,3,1.5,Burgers
xfk9eY8gmwn8qsbyd-W6lQ,Honey Bear's BBQ,1,186,3,Barbeque
xfmPpyYiF_QpFPPedlgY9Q,Fox Sports Bar and Grill,2,28,2.5,American (Traditional)
XfQ5_dNyyqLw6pTGXCgxLg,Gaslight Cafe,2,6,4.5,Anonymous
XfSmWm3PZcX-dx66igXg8g,Jimmy John's,1,5,2.5,Anonymous
XfVGU6WGZKc867spn2TImw,Pomo Pizzeria - Downtown Phoenix,2,521,4.5,Italian
xFw25DRFCY9W7Koc07xWpw,Jersey Mike's Subs,1,15,4,Fast Food
xfwRO04KbAPw_zRotCfWQQ,Hash House A Go Go,2,2857,4,Breakfast & Brunch
XfWtEoivr71v5SISpHPz9w,La Porte de L'Inde,0,7,3.5,Indian
xfZhTtsYzY95B4IG0FHXSA,Genuine Fresche,1,125,3.5,Anonymous
XFzwWXKZg4hVgpqwaPKzDA,Jack In the Box,1,3,4,Burgers
XG_wdbCIXbAVRbXQ0F1hGA,Bellamia Gelato,0,8,4.5,Coffee & Tea
xG7wiKZC0Yu_ZpZtnLC91Q,Chili's,2,21,3,American (Traditional)
xG83OGZTAm4mfEq7nv-1kg,EAT West of Brown,1,10,3,American (New)
xG9mx11oq0dauhV7xG49bQ,Marconi Pizzeria,2,9,4,Pizza
XGBc_dZPCoED8LeSjxYm2A,Hungry Howie's Pizza,1,56,3,Pizza
XGcsblboBZ0Y6VuAfVXxvg,Red Tortilla Mexican Grill,1,26,4,Mexican
xgcZN3F2f9LxLASQK_xzhw,Smallman Street Deli,1,26,4,Anonymous
xgeJVV3ftEMSgXocj4zMow,Falbo Bros. Pizzeria,1,13,3.5,Pizza
xGF8QVmItGoVOLjPyyAYBA,Dino's Family Restaurant,1,31,4,Breakfast & Brunch
xgfjaN0Vt9cj2div4kIKUg,Florencia Pizza,2,30,3.5,Pizza
XGHC4rgSWJA9AMSuS_rl2A,McDonald's,2,3,2.5,Burgers
xgiMIVfuR94h2NACaQfo3w,Little Caesars Pizza,1,9,2.5,Pizza
xgK6AAhJ-cYBUCSaLzgTuw,Girasole Restaurant,2,217,3.5,Italian
xgKc4T6TTY_fassEUHZStA,Pizza Hut,2,3,1.5,Italian
xgku6TQ_HzM-vZxaos6JWw,Cafe Porta Alba,2,130,4,Italian
XGmbipnGbjoRD8Ae0OVUcg,China Star,1,10,3.5,Chinese
XgNy4vCHn-1NVzu6xgZIxg,Barriques,1,51,4,Coffee & Tea
XGq8HDuCs6iMFaSttZ5xfw,Marco's Pizza,1,26,3.5,Pizza
Xgu3YOJu_Jw_CUuYNYpi9w,Trattoria Reggiano,2,157,4,Italian
XguGFMUSEMz4wx_2G-otyA,Siamese Kitchen,1,69,4,Thai
XGUrSgfo-ZN9Ib1pIPU-SQ,Uptown Alley,2,152,3.5,American (New)
XgvgnS2AUcsupQERLNuMLw,Jewel's Bakery & Cafe,2,284,4,Cafes
XgwhJRnuu7ErNzyScN00Lw,Sonic drive-in,0,6,2.5,Fast Food
xGWMOMwOcMSxvuIV4CSjHw,Subway,1,11,4,Fast Food
Xh2LOgZKN5T_JjQjrTueKw,Rustica Pizzeria,2,109,4,Italian
xH4u83wqnR_q13GBcPTyLA,Marathon Souvlaki Restaurant,2,30,4,Greek
xH5axHFadmc7Veutt376TA,McDonald's,1,24,1.5,Burgers
xh6kuilw1HNwSPlvrXCORw,Sivlik Grill,0,3,3.5,American (New)
Xh72J-rep2vkskAq1TCMeQ,McDonald's,1,16,3,Burgers
Xh7lpLo9TxodWgV5VdWeiA,Abacus Inn Chinese Restaurant-Arrowhead,1,118,3.5,Chinese
XH8jwPQGD35tkNs6p_e7cg,Izakaya Go,2,251,4.5,Sushi Bars
XH9lXn-TKGO3S3ACpOsfaw,Subway,1,4,4,Fast Food
XhAdgKPia6GwUqSNZlL4GQ,Subway,1,12,3,Fast Food
XHApEDYZZphUL5cw4_Tt6Q,Panda Express,1,15,3.5,Fast Food
xHASo-BLbl4OtTxMh3Kc3Q,Pizza Hut,2,9,2,Chicken Wings
xhBvweiwtVMEnqkMR73VbQ,Kimmie's Lounge & Restaurant,1,5,2,American (New)
XhDlbfGzy_sVDs76n9oTGQ,Jimmy John's,1,14,2,Anonymous
xHe6WBPFINEHUIeq_5yEHQ,Someburros,1,116,3.5,Mexican
xheJf3qJLLf4-Ck8ay3GFg,Cabo Wabo Cantina,2,903,3,Mexican
xhFbkNREtosTz4b2FiQQxw,The City Cafe,1,6,5,Cafes
xHFHYee5hutnLUqdcOIhTw,King Coffee,1,31,4.5,Coffee & Tea
xhg1i3DoJvvTSxtGZ4j5Gw,Niki's Food Shop,1,8,3.5,Anonymous
Xhg93cMdemu5pAMkDoEdtQ,Serendipity 3,2,3781,3,American (Traditional)
xhh72bIFefOaAxsj4vJJaA,Gonzalez Y Gonzalez Restaurant,2,395,3.5,Mexican
xHI3saK0sAJEHeMK4IGVvg,Short Leash Hot Dogs Food Truck,1,315,4.5,Hot Dogs
xhi-ZpGTeShQCPyf9-hE5Q,Ease Modern Comfort Cuisine,2,25,3,American (New)
xHJPgPO3wF-F3Ep8Vz17ng,La Taguara,2,174,4.5,Anonymous
xHnUsDlBedoz6OPVQE8mwA,La Station des Sports,1,3,3.5,Burgers
xhpnye57B1xc6jseZXR2AA,Oasis Bakery & Cuisine,2,33,3.5,Middle Eastern
XHr5mXFgobOHoxbPJxmYdg,Scramble A Breakfast Joint,2,684,4,Breakfast & Brunch
Xhrg9t7GGokrQecxXSOvUg,HoneyBaked Ham,2,23,3.5,Anonymous
xHVequQXQGVd1aT27HS6_Q,Jack In the Box,1,5,3.5,Burgers
xhwp_bACX0017Qxu8_AVbw,J & M Chinese Cuisine Restaurant,2,59,3.5,Chinese
xHyJm3MR5V1XsY1LnTDyWA,Chung Ming Restaurant,1,21,3,Chinese
XHzZgNmJFVHeT3unDg2Qig,The Clever Koi,2,471,4.5,Asian Fusion
xI0UZH734lJtm39DbLf-Bw,Arriba Mexican Grill,2,155,2.5,Mexican
XI13cv4463bz2tluEWgbPA,Totopo Mexican Kitchen and Bar,2,40,3.5,Mexican
Xi1AxyoKZ37PGzorOh9Ing,Ko'sin Restaurant,3,57,3.5,American (New)
XI605V-ZprXEMhFzGkpkaQ,Home Garden Taste of Taiwan,1,19,4,Anonymous
xI85FSh0qPqOohIRaS7CMg,La Folie du Koshary,1,47,4.5,Vegetarian
xI8fuMPM6SAmaySdYFDOmw,Denny's,2,28,2,Breakfast & Brunch
xiA7_Y02ygsd2TmhEJXsqQ,Red Kimchi Korean Restaurant,2,90,3,Korean
xibL5PBnob11lnX8hS6Ihw,Golden Krust Caribbean Bakery & Grill,1,24,3,Anonymous
XibZEnNVOsZQFd37G2J19g,Taco Bell,0,4,1,Mexican
XiCnbGY6R92Ji7r38jceZA,Chick-fil-A,1,85,4,Fast Food
XIfrcviO3ARA8PdEei9U_w,Saddlecreek Coffee,1,77,4.5,Coffee & Tea
xiFtZlZT9pJ_mNmiw7AjEw,Carlos'n Charlie's,2,27,2,Mexican
XiFUp_iUjBkUuc66aejbRQ,Tim Hortons,1,3,2,Coffee & Tea
XIG3djQzkwR4qdCgG87Z3Q,1780,2,10,3.5,Anonymous
xiGt6SFOe1S6mHjLD8bK_A,Firehouse Subs,1,29,4.5,Fast Food
XiiNNtD1S6tqqnakdbt18g,Hardee's of Fort Mill,1,10,2,Anonymous
xIju4RdGQ9waB_E6E1DCAg,The Pita Pit,2,4,2,Anonymous
xIk7L8_54MK7TvkX9P5keQ,Papa Murphy's,2,4,2,Pizza
XikYtr6sqjd8a1PpaLIfwg,The Leith Beer Co.,2,10,3.5,British
XInU2SUuNK-IgnT-sEIvGA,Japonais,3,326,3.5,Asian Fusion
xIoJkKFGx45iKtqXK5cDNg,Jack in the Box,1,8,2.5,Fast Food
Xip3lJW6qUXCWoP8ieGF7g,Bar Milano,1,8,4.5,Cafes
xIsxq3q88er1vfU0l6x2-w,Jimmy John's,1,51,3,Anonymous
xitVmsIj3mQ9Lt7QRGz3Wg,Subway,1,3,4.5,Fast Food
