Business_id,Name,Price Range,Review Count,Stars,Cuisine
VZG8spL8Tqffg9KYbBrDvg,Charleston's,2,148,4,American (Traditional)
VZj6-23HOUwbVNePEsJrYg,Cinnabon,1,10,3,Breakfast & Brunch
vZkj8knG1VNlZnSoQXeVSQ,Lakeside Hideout Cafe,0,8,5,Breakfast & Brunch
VzmP95EmSQEKABQmH14_ZA,Serranos Mexican Restaraunts,2,83,3,Mexican
Vz-PukBDv5j1UDOYbMbb1w,Ruby Tuesday,2,70,3,Burgers
Vzq74f0YrT0IbWBPkbUp_g,Subway,1,6,3.5,Fast Food
VzQpPsEjPdehuWoDeqi75g,Jimmy John's,1,19,2.5,Anonymous
vZyfgxGjOxCVkp00XTDscw,US Fries Tempe,1,98,4,Fast Food
VZYMInkjRJVHwXVFqeoMWg,Jack-In-the-Box,1,7,3.5,Fast Food
W_bEI5C6A2Krw6JTEtZn_w,Chop and Wok,2,178,3,Chinese
W_eIRGtOlGzZDrWD2xs-Qg,Peter Piper Pizza,1,19,3.5,Pizza
W_KPYn5tKfAOY6Blz26acw,McDonald's,1,28,2.5,Burgers
w_kyW_BebgIebaAHov9t6A,Rosati's Pizza Sports Pub,2,45,3.5,Pizza
w0-_MwAGWxt9_OmzDi0IBw,Carlos Obriens,2,57,3.5,Mexican
W010P4plDADjo2SFq3OvXA,Modern Margarita,2,263,3.5,Mexican
w0LEl5jn9oNY7wPG1svPZg,Tokyo Joe's,0,3,3.5,Japanese
w19cemjVR8u02PgjFpJ7Mw,Pita Jungle,2,317,4,Vegetarian
W1Fop9T-u4RGuF36DtZ6ng,Dutchman's Hide Out,2,23,4,Steakhouses
W1U101BB9syspLYq6PIVZw,Chi Town Dogz,0,3,5,Hot Dogs
w1vmrM6yrBGj_E-VXCRP_g,Diner 50,1,37,4.5,Breakfast & Brunch
W1yep4yDSoLbDFIL4Avz5w,Veneto Trattoria,2,125,4,Italian
w2DVPRUlOpTwoDXs7hU4zg,Wild Ginger,2,27,4.5,Asian Fusion
w3auuIZmKCdk2UvQbonyMQ,Midwestern Meats,2,98,3.5,American (New)
W3RhSzTr5PI5vXNSrmEIEQ,Bluefire Grille,2,9,2,American (New)
W3VsNhHLMRj5ABMdMcpaUw,Queen Creek Olive Mill Marketplace,2,19,4.5,Italian
W41CEzdKJe8wdDB-Rd6KJQ,Breakroom Bar & Grill,1,55,4,American (Traditional)
w43fQnuFAJVX9AsS06vwXA,Village Inn,2,31,3,American (Traditional)
W4eKE-fT24h_8b7apHh12g,Chen's Chinese Restaurant,1,36,2.5,Chinese
W4JS98YN05MqJG9zxITClw,Subway,2,3,3.5,Fast Food
w4NZRieE41M--lCZ5su0uw,Jack In the Box,1,7,2,Fast Food
W5tBa2Bvs2fCXQuM40REAA,Pete's Fish & Chips,1,59,2,Seafood
w5XcgWwGAN21Ly2HeU48IQ,Sauce Pizza & Wine,2,104,3.5,Pizza
W60Wa4fltX85k3T9VoKOjg,Jason's Deli,1,62,3.5,Anonymous
w7SrsFV4FL04bhQr-B6-4w,Raising Cane's,1,133,3.5,American (Traditional)
W7UtoDde1ekOmsEeMl8XCw,European Bakery and Cafe,1,76,4,Anonymous
W8AYXV_V63ke_p1SE44-Cw,Sunrise Cafe,2,100,3,American (Traditional)
W8Gjzs5mxSU9aA77l-V9fA,Ralph's Snack Bar,1,19,4,Anonymous
W8h4bpdBGDIncWRLGxdjHA,Chester's Chicken,1,4,1.5,Pizza
W8WyVVxinyRjzP8gJa7ILg,Tokyo Express,1,42,2.5,Japanese
w96i8rUWqwWCQ469THDcSw,Cocina Oaxaqueña,2,9,4,Mexican
w9KHEhv4NzomT7n46ke-jA,Harry's Lounge Tempe Mission Palm's Hotel,2,12,3.5,American (Traditional)
w9KqxBvoNvxbbgFF4H30lA,Panda Express,1,7,2.5,Fast Food
W9NvpbO97Bh0E2vyj-87fg,Phil's Filling Station Grill,2,75,3,Fast Food
W9oFbcGKloLUpuALxzcQdw,Taco Bell,1,8,4,Fast Food
waNp5VTwK1ZRF3XkOwSaSw,Dairy Queen,1,24,3,Fast Food
WaP8WuqCKY39jr9FbA5mcg,Chipotle Mexican Grill,1,16,3,Fast Food
WAqACt7FfSFcJs-gqysIlQ,In-N-Out Burger,1,49,4,Burgers
wayYCM6LlLW4RH1c54riRA,Kaleidoscope Juice,2,30,4.5,Coffee & Tea
wb_d4Kq1EXrpHOfmr2qP5w,Comoncy,2,36,4,Coffee & Tea
WB_M09Gk4YjhoaxL5tYNEg,Classic Italian Pizza,2,61,3.5,Pizza
WBDFE5PtCeL6x2YQRskZnA,Pizza Hut,1,8,3,Italian
WbeZe2BttJlZcHa3B9b_lw,Wingstop,1,29,2.5,Chicken Wings
WBfPco3j27X_IBpZ_PDcUA,Corridors Cafe,1,26,4.5,Breakfast & Brunch
WBFPpV09_5oRJoim7dy90Q,Jack-In-the Box Drive Thru,1,4,2,Anonymous
wBM9MzNd6s-KDeRcRULJ5g,Papa Murphy's,2,13,4,Pizza
wbndBnssRoL2DM8sd8OaMA,El Snappy Mexican Food,1,5,5,Mexican
wbVDdv5cp5cHh6ckQlVMSQ,Subway,1,4,4,Fast Food
WBxuIQsxGl7vNe5MXYszCA,BJ's Restaurant & Brewhouse,2,175,3.5,American (New)
wc0a0XLhcMkoEQx1TbuhpQ,Teriyaki Kitchen,1,65,4,Japanese
w-CaBIUL7n89C8c68Wgvxg,Which Wich,1,29,3.5,Anonymous
wccFOUVaqeNBRaY27wOCyg,Tao Kitchen Asian Bistro,2,79,4,Chinese
WCCRd8g_c6Hf93GAW4OjPQ,Kiss Pollos Estilo Sinaloa,1,31,5,Mexican
wcDceDmk18nk0uTW4ahTRw,WisePies Pizza & Salad,2,8,4.5,Pizza
WcGTSRku3mrVK7V9GKq4UQ,Chipotle Mexican Grill,1,50,3.5,Fast Food
WCGU5Xn01lfNJG_LvEltzw,Taco Guild,2,669,4,Mexican
WCk0NMjTYuXMMEW7aZCgEA,Kneaders Bakery & Cafe,1,49,3.5,Breakfast & Brunch
WCPRD6dreNm9Giqr3Zu6zQ,Pho Tempe,1,84,2.5,Vietnamese
wCqLDgQKqt_4BTm884MKmQ,Portofino Ristorante West,2,27,3.5,Italian
wct7rZKyZqZftzmAU-vhWQ,Thai Lahna Restaurant,2,172,3,Thai
Wd2CPmLSeQTQMC9x1_Q_5w,Say Sushi,2,113,4,Sushi Bars
WdcWkru51EErR9HqmfSqqw,Lahori's Dhaba,2,65,4,Indian
wdEnI9WTLHiqSCH1RdJ40w,Los Armandos,1,28,3,Mexican
wDhERgL7NWFiPdC-TROh9A,Can't Stop Smokin' BBQ,2,226,3.5,Barbeque
WDJiJrJ1q7UbjE5Z6F_cQQ,KFC,2,23,2,Fast Food
WeAZwStGO_mYpuFhHY0muQ,Cucina Cucina Modern Italian,2,29,3.5,Italian
weCbIA8mCkVw7zmxPNT5sA,Village Inn,1,16,2.5,American (Traditional)
WeoWPUzYWYV6qABorsedfw,Bakery By Chef Tom,1,7,4,Anonymous
WEqppm3f_XWwUE58luAHNQ,filabertos,1,4,2,Mexican
wEsor9I2DcyYoR3brlqIMw,Panda Express,1,14,3,Fast Food
WEUgyNNslbwhqYgku8Gt3Q,Humble Pie,2,111,3.5,Italian
WeVt1hG45GasZqOkVOXwjg,Arby's,1,7,3,American (New)
WeYh2CSfE0I1QgbPS4V1CA,Menuderia Guanajuato,1,3,3.5,Mexican
Wf0GYMw5VXkzjjAOub1jRg,McDonald's,1,4,2,Burgers
WFC5_iR5nTOwNf3QqYB02Q,La Flor de Calabaza,2,40,3,Mexican
WfCqK14lbTLRDgjMNDEa_g,Peter Piper Pizza,2,10,2.5,Pizza
wFjpmWwaotDHNaScplVh2A,Madras Ananda Bhavan,2,157,3.5,Vegetarian
WfkBxKf-HB0GeGsg5edNzA,Burger King,1,5,2,Burgers
WFqgUll7rgnI4zsjoKAjDQ,Rosatis Pizza,2,15,2.5,Pizza
Wg_mT_9_tLbsLfzTtnOBqA,Nan Jing,1,38,3,Seafood
wG9Aov3y0qRIicugJNAc0w,Summit Diner,2,74,3,Burgers
wGcQFyTK_NuVN7qD62shxg,Wendy's,0,3,3.5,Burgers
wGDXKs4VPubM_4-I3BHj0w,Papi Chulo's Mexicam Grill & Cantina,2,179,3,Mexican
WGQtcKPzyjYXks4dVnFsNw,The Draft Sports Grill,2,86,4,American (Traditional)
WgVqS-Gm-yWBEiGO8P6uYQ,At My Place Cafe,1,44,5,Anonymous
wH_kpDuTE6ChDAp5AlMfJA,Mekong Palace,2,179,3.5,Seafood
wH1LQV46D9biHMHksGDgrg,Rosendos Taco Shop,1,5,4,Mexican
WHd8fLeMeWKUK6sPyeB-UA,Logan's Roadhouse,2,96,3,American (Traditional)
wHM0pW7QAIRt8kA1_P07-Q,Doglicious Hot Dogs,1,76,5,Hot Dogs
WHmBPwFdMEO5x892cWkn-g,Anthem Grille,2,14,3.5,American (Traditional)
wHyEHBSjRtYPhPpIR7W_1Q,Dillon's KC BBQ,2,150,3.5,American (Traditional)
wHyJz9S_QGbrHORbXIlJCQ,Yum Palace,0,13,3.5,Chinese
WidRcJJQT3gb39bDwyRiLg,Wendy's,1,9,2,Burgers
wIhkHMYjsN-rUpk-qQkG2w,Denny's,2,57,2,Breakfast & Brunch
WiLwAI9MVfIEfD_a2snf2w,Ryu Sushi & Teppanyaki,2,129,4,Sushi Bars
wiNH-zH233_zQXKLMVlqeQ,Del Taco,1,3,4,Mexican
winRNt7prallDbpaDMS9Ig,Grimaldi's Coal Brick-Oven Pizza,2,282,4,Pizza
WiRBzwdzVMDp6JRjWRNaqA,Fired Pie,1,63,4,Pizza
WiSfthdxU4KFUu9wX2FRuw,Barro's Pizza,1,31,3,Pizza
WixkMVXXFCx-lYsr6JoF6Q,Pei Wei,1,90,3.5,Asian Fusion
WJ2sbhRrifquCMfmYAi-_Q,Cuff,2,102,4,Asian Fusion
WJC8HctIbxatLbcuez1UOQ,Domino's Pizza,1,11,3.5,Pizza
WJeSI2oOM6NCqOzuMKDPGA,Deluxburger Express,2,48,2.5,Burgers
wJGJt3NPaHvE-GMIeN-H5Q,Jack In the Box,1,17,2.5,Fast Food
wJ-JsU531VcSKta0oFh15Q,D'Vine Bistro & Wine Bar,2,107,4,American (New)
WjOz_BVfAkunjIA2yTthyg,Chipotle Mexican Grill,1,42,4,Fast Food
WjT_DJivd3I98FxDgEZpTQ,In-N-Out Burger,1,59,3.5,Burgers
WjuoFRMiEtrhoNK47ey8LA,Odelay Bagel,1,49,4.5,Cafes
wK2RM163ByHaGixGn_UzuA,Our House,1,14,3,Korean
wki-Qlp3OWgH0XtZ-Jz_WQ,Duck & Decanter,1,60,4,Anonymous
w-KjLZY8Nsv3zsD_qZJo7Q,Golden Harvest,1,62,4,Chinese
wKNLuYhs_5hVNm8rMUBWKw,Yatai Ramen AZ Food Truck,2,13,4,Japanese
wkpJsLWPizlb8M0_418Qpg,KFC,1,17,2,Fast Food
wKyPsocYcn6kqx2gNWJO_Q,Irish Wolfhound,2,203,4,Anonymous
wl51t6lT7leiX64SlkOx6g,Pita Jungle,2,341,4,Vegetarian
WLDWl3QyQCeZ7EnHxH6Pwg,Raising Cane's,1,55,3.5,American (Traditional)
wlgcuh3b49oRfVe2LQYTRA,Temptations Cafe,1,93,4,Coffee & Tea
WlPYm5aK-ewwWeO4TlrF1g,Player's Grill & Patio At the Golf Club of Estrella,2,15,4,American (New)
WLsiAVXxIjU23Mqe_5MoYw,Pork on a Fork,2,62,3.5,Barbeque
WLYQsFAczUkc845k0ec-1A,Pizza Hut,1,7,1.5,Chicken Wings
wLZ--5d4lXImxrG7VhdTyA,Panda Express,1,16,3,Fast Food
wLZMKH_lcrIMmVa9uAH3Uw,Del Taco,1,11,2.5,Mexican
WM8sy8FjrU3PpxN_NI02ZA,On The Border Mexican Grill & Cantina,2,114,3,Mexican
WMB51oduHYlQfUu9MaxwgA,Yogis Grill,1,27,3.5,Asian Fusion
Wmo-jIcyeuPA0wJaA_r7KQ,Jersey Mike's Subs,1,37,3.5,Fast Food
wmuYTDs5kVaPRdFjKGtk_w,Country Boys Restaurants,1,22,3.5,American (Traditional)
WnDYmG4nxIVwnpzx2OYGOQ,Carl's Jr,1,12,2.5,American (Traditional)
wngi59KtCh8cy7o4crWj0A,Spee-D-Tee's BBQ & Subs,1,9,4.5,Barbeque
WnJ9xlxdJwMti7blz4d45w,CC'S Mesquite Broiler,1,53,3.5,Tex-Mex
Wns0UP_28xk6uZ-b6LrMnQ,New China Buffet,1,9,2,Chinese
wNsmt1hF1uv3YvbwXZMAoQ,O.H.S.O. Eatery + NanoBrewery,2,872,4,American (New)
wnszxwtYjL9NHZyHnRDYBA,Manny's Mexican Restaurant,2,98,3,American (Traditional)
wNUea3IXZWD63bbOQaOH-g,Stingray Sushi,2,399,3,Sushi Bars
WNy1uzcmm_UHmTyR--o5IA,Cornish Pasty Company,2,1354,4.5,British
woihBX8gAaEDL4nWtao9dg,Chuck E Cheese's,2,28,2.5,Pizza
WolVXja1uY5gqYAKjf8v6g,Zeta's Grill,2,101,4,Middle Eastern
won2dGaiBEH48fMyZKczUA,Noci Cafe,1,147,4.5,Breakfast & Brunch
WO-NXYOm_IR09BUW84KKNQ,Barro's Pizza,2,30,3,Pizza
WoVSXiMUMEmJntOCgk39Eg,Burger King,1,5,2.5,Burgers
WP8RUkeVXA4H34vlyDjI5A,McDonald's,0,4,1.5,Burgers
WPcfdaB2oe7Lt1y2P4gQvA,The Verrado Grille,2,67,3.5,American (Traditional)
wpEwTBZC670Un2dc0IWUKw,Chipotle Mexican Grill,1,26,3.5,Fast Food
WpH3Ri68nUtb6wCp8QAePw,Cafe De Manuel,2,21,2.5,Mexican
WPmamMTGAmNYXGoXW1mWyQ,Sala Thai,2,241,4,Thai
wPMKAGNsLXNr-A4_ctxU_Q,Pizza Hut,0,9,2,Italian
WPy74Udv6X8dgxK6F9uxCQ,Subway,1,13,4,Fast Food
WQc22qucCCtOytbx5CHqbw,Nellie Cashman's Monday Club Cafe,2,42,3,American (New)
wqIB7hUTQnCswJV4UyYyEQ,The Capital Grille,3,193,4,Seafood
WQJwpYwEFT_QTR-lFIh5mA,Yasha From Russia,2,33,3.5,Anonymous
wqLEZpKy3qfE372OPAB4Pg,Jack in the Box,1,6,4,Fast Food
WqmfoYdLKd4-NrxQ6kw82A,Nanay's,1,90,4.5,Anonymous
wQxIw6IoFCV6wg3l3dJugQ,Fat Willy's Clubhouse Pub & Grill,2,11,4,American (Traditional)
Wr-Gf_sTcN3nmruFO9TNIA,Taquitos Jalisco,1,222,4.5,Mexican
WRjMDL79KQ0ZG5yCdfJiYA,Buffalo Wild Wings,2,135,2.5,American (Traditional)
wrPdin3Ksyz1UtQAQZfknw,Brugo's Pizza,2,17,3.5,Pizza
wrRjbHQYq0iSaXC4hh2Y3w,Papa John's Pizza,2,5,2.5,Pizza
wRYdSL-AI47fPW78Bh4Hww,Fiesta Grill,2,6,3,Mexican
WRzJ8GymVfBj9W6M8wpzAQ,Domino's Pizza,1,11,2.5,Pizza
WS1z1OAR0tRl4FsjdTGUFQ,The Vig Uptown,2,475,4,American (New)
wSE5CtFGnlLktf2aeh5MaQ,MOD Pizza,1,52,4,Fast Food
WSHQ9qpL39g5xA3E5iBCmw,Dominick's Steakhouse,4,257,4,Seafood
WsMSmLc9ahQJ3gOfN0ShVQ,Wingstop,1,31,2.5,Chicken Wings
WTBkPwR3-dhxGO8fB1pikQ,Main Street Vault,2,7,3.5,American (Traditional)
WtCsHjZVF83TNTieRkFxZw,Casanova Brothers Pizza,1,566,4.5,Italian
wtE2aNDVCbBEsVG4eCYNlA,McDonald's,1,4,1,Burgers
wtGArpfNEvvYDSn6UVKibQ,Babbo Italian Eatery,2,102,3.5,Pizza
wTjnWEmoguhifTT69_Wtag,McDonald's,1,11,1.5,Burgers
WTxfdir4ZTJLA6aq6N6HzA,Streets of New York,2,55,3,Italian
wu_KYFtijgav1dFtlIairw,Just Breakfast,1,19,3,Breakfast & Brunch
wUDYfHKBlvFDfwOO2NeHeA,Taco Bell,1,26,3.5,Fast Food
WupCl5odiu_3F2lBrzDpsg,Oliveo Pizza,2,80,3,Pizza
wUPHVWGmoBU_gykHl1Kzxg,Joyful Chinese Dining,2,45,4,Chinese
wUrTYqp9fHLJ8AR4lMxHGQ,Blanco Tacos And Tequila,2,281,3.5,Mexican
wUSWQS8TucVrzJJF9CUdGw,Crisp Greens,1,15,4,Anonymous
wuudosx7qqxJgLr8wer8NQ,Wendy's,1,4,2.5,Burgers
WuXfCTjqkwKT6tSNonWFVQ,Drexyl Restaurant,2,65,4,American (Traditional)
WUZhhI1lRidJCnYaAYxRBA,Hungry Howie's Pizza,1,16,2.5,Pizza
wWIK4pP8eTVRiTQIUQ6O9Q,Domino's Pizza,1,16,3,Pizza
wwQxWLK7kHj6MaywBdcfFw,Yummy Yummy Chinese Restaurant,1,118,3,Chinese
WwTK9w1qu4h28a63gFz25A,Meritage Steakhouse,3,89,3.5,Steakhouses
wWvInCI38F80lqLvnW26hg,Señor Taco,1,97,4,Mexican
wWZ-jarE1MLnLEroXomsvg,Peter Piper Pizza,2,22,3.5,Pizza
wX5HgfD1i1HYU7T6JZvh1Q,Ed's Fish & Chips,1,20,3.5,Anonymous
wxd-aYUwswZKjoIr8t-53w,Pita Kitchen,1,409,4.5,Greek
WxLMUX59m6sSszVNLnHDEw,China Buffet,2,11,2.5,Chinese
Wxm9S9k2BC6ILZ9o6tJO_A,Cheuvront Restaurant,2,10,3,Cafes
wXP_zTXRRvhHENKmiz6ziQ,Rice King Restaurant,1,12,2,Chinese
wxQamxLLHo_2d5Kgs70kOw,3 Chiles Mexican Food,1,3,2.5,Mexican
wXRD9u4j_UCg_Xm4fSR78A,Culinary Dropout,2,548,4,American (New)
wxvOv5ERgY2SPp1OyIdLEQ,McDonald's,1,12,2,Burgers
WYd1nHMfXkuSUOXXiXFvpQ,Ming-Gee Chinese Food Restaurant,1,40,4,Chinese
WYf4exS-QvyaqUyn9_-5Bg,U S Pizza,1,13,4,Pizza
WYg3T9O4dX7FGaiQC4ooxQ,Denny's,1,32,2.5,Breakfast & Brunch
WYj43z0qmlKklhcvV75mwQ,The Greek Pita,1,116,4,Greek
WyJuGTwFwoN0k8iX8FsqYw,Jack-In-the Box Drive Thru,1,4,3,Fast Food
wyOMi6P9E3C8Fk1IxlcLJA,Ray's Pizza,1,25,3.5,Pizza
wYTC8ekzH1L0pLwOcM7j0w,Asian Star Buffet,2,35,3,Asian Fusion
WYvb0DRDhVR8kj7lYwtkVQ,El Amigo Mexican Food,1,5,4,Mexican
wyxsEFTGC1MuadT2SpTE3g,Tasty Thai Restaurant,2,133,4,Thai
Wz9mfgk1XWS2aszNiTvO1w,Los Favoritos,1,32,4,Burgers
WzbFGc_YmDeCuRWDrGCNKQ,Great Steak and Potato Co.,1,9,2,Fast Food
WzhHlaEyaHE4KIFfcqC_9g,Filiberto's Mexican Food Restaurant,1,35,3,Mexican
wzIPW_XyKc2DBWdOUM5hlQ,Macayo's Mexican Restaurants,2,151,3,Mexican
WzJKs158Z4Lc_XpaRncKdw,Que Sabor,1,5,3,Mexican
Wzm33GwGm_xosXZF6Jx1-w,KFC,1,42,2,Fast Food
WzmcJ-VYAV7fHS_fyPAOqw,19th Donut Hole,1,52,4,Breakfast & Brunch
WZNU4bQJJHr3p4SjnjVrkg,Topgolf,2,500,4,American (New)
wzQAmzQopWcfoCG8lfiE_w,Port of Subs,1,36,3.5,Anonymous
wzuIHNOJrxSwfhKt-wV1TA,Thai Patio,1,107,4,Thai
wZwZcte4lcbu51NOzCjWbQ,Rustler's Rooste,2,583,3,Steakhouses
X_F-3w3Z1omxWpItnWDH9g,Let's DO Lunch,1,7,3,American (New)
X_J65cnN3jJWGYacyNwKGg,The Barbecue Company Grill and Catering,2,130,3.5,Barbeque
x_MCZPQ9G-IsDnwkJBceIQ,Italian Grotto,2,375,3,Seafood
X0BsBdPGAyo9gLPIRJ9PFw,La Salsita's Mexican Food,1,29,3.5,Mexican
x0NOgX6P4x-82cC0kcO1hg,Akai Hana Sushi & Grill,2,130,3.5,Sushi Bars
x0pvcx4C4n5sbFzs-My8uw,New Mexican Grill,1,293,4,New Mexican Cuisine
x1HA1fbyIHAioY9bxwjFJw,Amalfi Ristorante Italiano,2,93,3.5,Italian
X1iWMwX_f9FJkyd-xcHVgA,My Pie Pizza,1,26,4.5,Pizza
X1jTnU6c9eloN2Bxs78uTg,Chipotle Mexican Grill,1,55,3,Fast Food
X1M8c_U0lqzOJu-5fhNABg,Filiberto's Mexican Food,0,4,2,Mexican
X2mRnQKb-EHPrtIB1WOkyg,The Pirate Cove,2,12,4,Seafood
x2rDXUQhxkUE0DUQ_bFFNg,Domino's Pizza,2,22,3,Pizza
X3bldSWre7nBLjMXCjE9Dw,Jack in the Box,1,7,3,Fast Food
x3R9cU8RCFhxQdL1SPNhZw,Chipotle Mexican Grill,1,81,3.5,Fast Food
x3SMg756CcEgxkay3s3v3w,Mi Familia Mexican Food,0,6,2.5,Mexican
x3ws2L-TlI-JPcEQjjEC9g,Curry Corner,1,379,3.5,Indian
x-4BOw1IIauM7GhYpTKhtw,The Good Egg - Carefree,1,42,3.5,Breakfast & Brunch
x4L42igQPv4TFlqGR2Wthg,Grimaldi's,2,160,4,Pizza
x4uJ23SPIOPkCxJkmv7msw,Fuzzy's Taco Shop,1,237,3.5,Mexican
X52ASyDnITi6udIOmCscYg,Carniceria El Mexicano,2,4,4.5,Mexican
x55m0oB4eVv6pCnxR_9K4g,El Ranchero Restaurant,2,159,4.5,Mexican
x5Mv61CnZLohZWxfCVCPTQ,Domino's Pizza,1,20,3,Pizza
x6BemTnk7_eCuvbv5MflWQ,Hangar Cafe,1,181,4,Breakfast & Brunch
x6koVXXoyrR54_EsqOv75w,Zipps Sports Grill,2,141,3.5,American (Traditional)
X6mWr96ibKdXQSA6mpH90g,In-N-Out Burger,1,118,4,Burgers
X6PFtUdbCIOrr0r5suKlRg,Big Wa Chinese,1,31,3.5,Chinese
x737irkRUs8ABGRc2ILLAA,Red Robin Gourmet Burgers,2,64,3,Burgers
x7jWdpbHj3wmBebP_dCr0A,America's Taco Shop,1,63,2.5,Mexican
x84ho2JtSqp3ZJ624Gj7kA,Port of Subs,1,20,4,Anonymous
X8dNaEFH7LWDt1ORmkfDTg,Subway,1,9,3,Fast Food
x8I3XYa6CbI9REIJpDFtQA,Dave's Dog House,1,62,4,Fast Food
Xa0S9CHh_2ySqNG9-vUdvg,Chili's Grill & Bar,2,21,1.5,Tex-Mex
Xa1kaKuPXjKIgJMTXFhJWQ,KFC,2,8,2,Fast Food
Xa97JemlQbfmhk_Uca_WGw,Spirit Bar,2,21,4.5,Anonymous
XAeP3GkdsNsHKk_QWQU2WQ,the nosh,2,24,3,American (Traditional)
XaJ6uLgV9_siVtliFv_eDQ,Subway,0,3,4.5,Fast Food
xAlbnLyQhRzO0ZHH0QGYlQ,La Carreta De Lily,1,8,4.5,Mexican
XA-mMT47rFZNEllPBCYWQQ,Chipotle Mexican Grill,1,84,3,Fast Food
XaMp0myaLiXWRxrzYzwQxw,Jack In The Box,0,6,3,Fast Food
xBCfrESSbroTjhVcRfG4NA,Mi Pueblo,2,116,4,Breakfast & Brunch
xbCnAP4IsQrRBnHaBi-syw,OHSO Brewery - Paradise Valley,2,267,4,Burgers
xBkOGBlZsZQzvDfHyki6hg,Wingstop,2,5,4,Chicken Wings
XBm9ffI2pK-A_HcoHXAbcQ,My Big Fat Greek Restaurant,2,225,3.5,Greek
XBpxFy0h7KE-GtKuCX2JQw,Sonic Drive-In,1,9,2.5,Fast Food
XbVqzUHS3c9FhG4lI13c3Q,Maxim Restaurant,1,171,4,Vietnamese
xBVvzPw5VYarWUs_uRCQig,Lalo's Mexican Food,2,28,3.5,Mexican
xbZo8aMOOobPRzHKqmA88g,Barro's Pizza,1,55,3.5,Pizza
xC3s402bu9HBJwvH0RUUZg,Jana's Bakery & Deli,2,15,3.5,Anonymous
xc6wNKQMJ_Rhai7UKkVoDg,Subway,1,6,2.5,Fast Food
XcdNfN9ltk86DOZvbczvWA,Famous Daves,2,7,3,Barbeque
XcLBRRnMVesxZ4ijf8yilA,Burger King,1,6,3,Burgers
xcOncADGPr9eki8OU5Ln7g,P.F. Chang's,2,155,3,Asian Fusion
XCrcsbXlIPG6CkzP_HJXAw,Casa De Falafel,2,6,4.5,Mexican
xCryT3Vzk_RLIkhiuUJwjQ,Pure Sushi,2,224,3.5,Sushi Bars
XcwbN5fDlyl8qCttcdDGKA,Rolberto's,1,19,3.5,Mexican
xcxkEmy4CD-qaJUqprvpHA,Cha Da Thai,2,168,4,Thai
xd0dlWw6OmPxeNB_4X6HJg,IHOP,1,28,2.5,Breakfast & Brunch
xDC-INBKuwl8PowsJ-02Qg,Texas Roadhouse,2,104,3.5,Steakhouses
xDdJ6CFxbJlUrRQUDW6Bcg,Philly's Sports Bar & Grill,2,39,3.5,American (Traditional)
X-dpycbo5fy8AyoHCUCryA,Freddys Frozen Custard & Steakburgers,1,100,4,Burgers
XDRcYU48w79v_U9kwPNC-Q,Pepe's BBQ,2,6,3.5,Barbeque
xdsa_jxitBs2akh_6BYP2A,McDonald's,1,12,2.5,Burgers
xdv2kvaZodkWvTSV6pSSpA,La Barquita Restaurant,2,81,4,Mexican
x-e52Wf_-w7VYf24bdRCXA,Rosatis Pizza,2,39,3,Italian
xEBqFdQf5BJO1HjeuZ1fMA,Manuel's Mexican Food,2,64,3.5,Mexican
xEg0-xrQywU5K-WQO7cy0w,Indian Paradise,2,206,4,Indian
XeGqOyk3BHpDJ0VCHTyUfQ,Redendo's Pizza & Pasta,1,54,4,Italian
xeJc9ZyVHfEz7tDoUjdBIw,Tertio Wine Bar,2,13,2.5,Anonymous
xEpQHOTqD31qnqXY2d3yLw,Pockets Bar & Grille,2,3,4.5,American (New)
xEwujSrjqGK_dWJ28YSQiQ,Filiberto's Mexican Food,0,5,2,Mexican
xf0Q4dPdNfXZ-X_MKI0HFg,Federico's Mexican Food,1,4,3.5,Fast Food
xfdLOxCQLcPF8dGNMOCGXg,Lenny's Burger Shop,1,88,3.5,Burgers
XfFdm2wlaO3IDh-i1O-DTQ,Tortilla Flat Superstition Saloon,2,107,3.5,American (Traditional)
xfk9eY8gmwn8qsbyd-W6lQ,Honey Bear's BBQ,1,186,3,Barbeque
XfQ5_dNyyqLw6pTGXCgxLg,Gaslight Cafe,2,6,4.5,Anonymous
XfVGU6WGZKc867spn2TImw,Pomo Pizzeria - Downtown Phoenix,2,521,4.5,Italian
xfZhTtsYzY95B4IG0FHXSA,Genuine Fresche,1,125,3.5,Anonymous
xG83OGZTAm4mfEq7nv-1kg,EAT West of Brown,1,10,3,American (New)
XGBc_dZPCoED8LeSjxYm2A,Hungry Howie's Pizza,1,56,3,Pizza
xgfjaN0Vt9cj2div4kIKUg,Florencia Pizza,2,30,3.5,Pizza
xgiMIVfuR94h2NACaQfo3w,Little Caesars Pizza,1,9,2.5,Pizza
XguGFMUSEMz4wx_2G-otyA,Siamese Kitchen,1,69,4,Thai
XGUrSgfo-ZN9Ib1pIPU-SQ,Uptown Alley,2,152,3.5,American (New)
XgvgnS2AUcsupQERLNuMLw,Jewel's Bakery & Cafe,2,284,4,Cafes
XgwhJRnuu7ErNzyScN00Lw,Sonic drive-in,0,6,2.5,Fast Food
xGWMOMwOcMSxvuIV4CSjHw,Subway,1,11,4,Fast Food
xH5axHFadmc7Veutt376TA,McDonald's,1,24,1.5,Burgers
xh6kuilw1HNwSPlvrXCORw,Sivlik Grill,0,3,3.5,American (New)
Xh7lpLo9TxodWgV5VdWeiA,Abacus Inn Chinese Restaurant-Arrowhead,1,118,3.5,Chinese
