Business_id,Name,Price Range,Review Count,Stars,Cuisine
WCtmqwps86QXQgkVZybg9w,Osi's Kitchen,2,73,4.5,Mediterranean
wd3nrdoEpikmGcf4NX0ziA,Grinders Pizza Lounge,2,154,4,Pizza
WD5l9HdTjDbqPRocncCrEQ,BJ's Restaurant & Brewhouse,2,330,3.5,American (New)
wdeM4V0w0EJkkCPu32cnZw,Little Caesars,1,21,2.5,Pizza
wdQ6nsRRb_LSON68PYhFOA,Saborr,1,84,4,Seafood
wdqucaPeyerBpRyaEpw6Yg,Del Taco,1,16,3.5,Fast Food
wE_exQZBL8sMy2DilI5qAQ,Wingstop,2,86,3.5,Chicken Wings
WE9i_JxZTNPMW9hOiaXn-w,J Sake Bar,2,5,5,Japanese
wehqTDVRZsOkESgAoYBhow,Cafe Zupas,1,299,4,Anonymous
wF2pyzDrzHFED0cXQf-Z6w,Maria's Taco Shop,1,10,3,Mexican
WFgrLt6BAgKPpZ8f3E3oBA,Solaro,2,34,3,Burgers
wFN75sAjpPpYnf0De8QssA,Paradise Buffet & Cafe Restaurant,2,274,3,Anonymous
wfofFm3AqtyK_ujNQ893mQ,Joel Robuchon,4,762,4.5,French
wGKzfGK6YBJgPdSNvMG04Q,Wendy's,1,5,2.5,Burgers
WGNzivxscW54VZ2BfeLmmg,Canyon Ranch Cafe,2,99,3.5,Breakfast & Brunch
wgP52y-7FkrsZVVHGomoog,NAGA - Thai Dining,2,291,4,Thai
WgsKcV4zZ2JnxUj9lKdn9Q,Applebee's,2,83,3,American (Traditional)
WGV2S0xJ0tYi96R5ZSzmFw,Legacy Golf Club Restaurant,2,5,4.5,American (New)
WH2dTWhA9Q0X2cscHfaeKw,HoneyBaked Ham,1,22,4.5,Anonymous
wH8J9TI8ReocYZ3N2W04bw,Marie Callender's Restaurant & Bakery,2,71,3,American (New)
WhcWAaAw5x1sLh4PFQTlbw,China A Go Go,1,101,3.5,Chinese
whJLVLRto7nVjmwk_XBV3g,Fleming's Prime Steakhouse & Wine Bar,3,287,4,Breakfast & Brunch
whq-aHks39FM7DGmD-8_zQ,Wingstop,2,21,4,Chicken Wings
Wi8v4lZpgfUPRmNOXTIU6g,Wimpy's,1,130,3.5,Burgers
wI9mQ2PBEQ1r375XzK4rzQ,Subway,1,8,4,Fast Food
WIDirdkJRHSlmRRpNVmeyQ,Asada's Tacos,1,22,3,Mexican
WIsGLGfH8bckSlggwtF6gg,FireRock Steakhouse Las Vegas,2,376,3.5,Seafood
wjPlA2DQm4VpmhrkyzRmMQ,The Lodge At Hualapai,2,34,3.5,American (Traditional)
wjU1d5_8PG5y6epXOdAx5Q,Lucky Foo's Restaurant & Bar,2,302,4,American (Traditional)
WjwRpnFGmqQRMRw_c0H8dA,Naka Sushi,2,281,4,Sushi Bars
WkGl46RIsgyhqj5CSPejSQ,PT's,1,23,2.5,American (New)
WKLenSMffHdt_U7c2RDO7w,Nosh,1,77,3,Anonymous
WK-ybgPWrv2oAqBNVJnNwA,Del Taco,1,14,2.5,Mexican
W-lFYoNF4Gwi__ZP80xjqg,Pier 215,2,127,4.5,Seafood
wLK4Ifw0XGlaeOD125PrEQ,Tropical Smoothie Cafe,1,134,2,Anonymous
WlOCinE4LBkXgAIvP-D55A,House of Vino,2,35,3.5,Anonymous
wLXMGj9MgyG5FiFmUQV2gA,Jack in the Box,1,12,3.5,Fast Food
WM46tJ53UYbpOz4hauboMg,Round Table Pizza,2,51,3.5,Pizza
WM594VkyBKgrOnyZ3XdNuw,BARDOT Brasserie,3,403,4.5,Cafes
WM6uXQWAWgsM9YqXLZGMUw,Wendy's,1,21,2,Burgers
WmNL8V3mo4xtOXcIxqTsVA,High Roller Pizzeria,2,131,3.5,Pizza
wmNyt1NFgK_yhJndXmck-A,Campus Commons Food Court,1,7,3.5,Fast Food
wmr3ROnBokPZXKZGLGLp8A,CRAVE Restaurant,2,434,3,Sushi Bars
wMRx5hvL9_739HYiFLw6Hw,Outback Steakhouse,2,118,3.5,Steakhouses
wMzgMc8mg5gOKQlAkwXDdg,Mariscos El Puerto,2,45,4,Seafood
wn2rSHNUDewPO7r5uWU4Yg,Nathan's Famous,2,76,2.5,Hot Dogs
wndLfeIcNttkK9jHpF6fsg,Shakespeare's Grille & Pub,2,196,4,British
wnKlePeaeikRHkIOtJSu_g,Blueberry Hill Family Restaurant,2,189,3.5,Breakfast & Brunch
WnZ54W_qMabRWuS_t_AoXQ,DD'Coffee Shop,2,32,3.5,Coffee & Tea
Wo7Q6KjaujPKbwF5F1YQjQ,Austins Steakhouse,3,86,3.5,Steakhouses
WOAPt0iUPJ9Tdsv5h-Z1gA,Los Huicholes,1,38,4.5,Mexican
woeY1YUkcaXgx6CzWqhATw,Omelet House,1,375,4.5,Breakfast & Brunch
WoG50bTUO35N8YIlqHesjA,Taqueria El Buen Pastor,1,7,3.5,Hot Dogs
WoQwW8hWHPz7uiL_8zHwwQ,Kapuso Kapamilya,2,40,3,Anonymous
WospRNxNAnsHcC5o6xPI2A,Wienerschnitzel,1,15,3,Fast Food
WP7xXx3AnBP0o-NVK5omoQ,Cafe Moda,2,111,3.5,Anonymous
wPbmF-Zlxq2jppgrRNE_Gg,Northside Café and Chinese Kitchen,2,335,3.5,Breakfast & Brunch
wPnDWkmM_PNjGYF234fjPw,Subway,0,3,3.5,American (Traditional)
WpvH4B3Sq7ocD9ze_-8FQQ,Luna Rossa,2,158,3.5,Pizza
wPxoVvK4vpqoN3cMJXIXgw,China Joe's,1,20,2.5,Chinese
WPzxzQwD4BiPuIgMgk683g,Nevada Chicken Cafe,2,217,3.5,American (Traditional)
WqdCrAhYSewDAom1qY-t_g,TENDER Steak & Seafood,3,344,3.5,Steakhouses
WqntpiZMWaoDOlDS7V3W-A,India Masala Bar & Grill,2,225,4,Indian
WQo8LVU-ZjRhTGcqEZ0VZA,Garden Korean Restaurant,2,38,4,Korean
wrlKQNus6TT80SWa_bVB5g,Philly Steak Express,1,120,3.5,Burgers
wRnX8AV5CAAJnEgReTMaHw,Boba City Cafe,1,81,4,Anonymous
Ws1OPNnF5gpJT3pas64ceg,Runway Cafe,0,4,4,American (New)
WSn5MVSNpagFlRI_Z7lMGQ,Capriotti's Sandwich Shop,1,65,3,Anonymous
WsPvlxqH9F-kosigZ0yr-Q,Glenmel Cuisine,0,3,2.5,Anonymous
wtD7EvFhxt8EeNODbl1G_A,Market Grille Cafe,2,296,4,Greek
WtwXT3XV_GgmSoA7w554dQ,La Flor Es Michoacan,1,10,4.5,Mexican
W-UBevF6tFgX4WiA8PvdPA,Shucks Tavern & Oyster Bar,2,237,3.5,Breakfast & Brunch
wv2AUfRGki23WqQ5nul6Pw,Winchell's Pub & Grill,2,97,3.5,American (Traditional)
Wv8s8IufkD13kUQ6uPx7RQ,8 Noodle Bar,2,146,3,Asian Fusion
WvcDPv5Kk2xAKhmUoFx7TA,Cypress Street Marketplace,2,83,2.5,Fast Food
WVEBPBymHcpYXPsXryPoNQ,Five Guys Burgers and Fries,1,35,3.5,Burgers
wVF1vFk5MjrrCwL_qg13NA,Life's A Bagel,1,19,4.5,American (Traditional)
WvF3XVedUioBaG_xLgTgNQ,Jimmy John's,1,58,3,Anonymous
wvo7PaN8qrq8ZeiFJq4ptQ,Sid's Cafe,2,86,2,Cafes
wVQKpI1jCKgu6o4zADvIuw,Sonic Drive-In,1,21,3,Fast Food
WVROoufaakh1iqd0jl3_8A,Capriotti's Sandwich Shop,1,28,3.5,Anonymous
WW2usZ_qGahfXGA5rhKvZw,Rachel's Kitchen,2,219,3.5,Breakfast & Brunch
wW74GB43A-9LtBVWEByPcg,KFC,1,15,2,Fast Food
WWDHBppRDnU_rNGH-tI1xA,Tacos La Carreta,1,35,4.5,Mexican
WwNl_1fzeCupBysWF1rLLQ,Coo Coo's Gourmet Coffee Cafe,1,90,4,Coffee & Tea
wwpNjF3q72-VPC2pLNve5Q,Carl's Jr.,1,14,3.5,Burgers
wx2EJUCNOCPrMC0DtKb98A,Brooklyn Bagel Deli,1,112,3.5,Breakfast & Brunch
wXKNBXkSlJsRz5ONFnEp6Q,Rosati's Pizza,2,70,3,Pizza
wxRUJXCIM19yivp0tWDznA,Hot Dog Heaven,1,107,3.5,Italian
wx-tjDTh8csZVilmXROlQw,Prohibition Gaming Bar & Grill,1,10,4,American (Traditional)
wxtqWVGlDW4JFDOAKofIog,Allegro,3,266,3.5,Italian
wYuPafwLYItJAHFVba9mVg,Metro Pizza,2,192,3.5,Pizza
wZC3Gv4yooBHSKS58dN5dg,Teru Sushi,3,19,3,Sushi Bars
WzDvQdS7MQrWK7vyDjdR4Q,Umami Burger -  SLS Las Vegas,2,653,3.5,Burgers
WzEceFzuqAbhxhC6G0HXiQ,El Chamizal Restaurant & Mexican Grill,2,6,2.5,Mexican
WZHIYPqGPaPQW97GNrkqjQ,Jason's Deli,1,113,3.5,Anonymous
wZIryTDCEYtUvUqIGY9hPA,Ohana Hawaiian Bbq,1,79,4,Barbeque
wzK3QuhmrRrx6D0fRGjRZw,China One - South Durango,1,45,3,Chinese
wZxrcIHmkhT4OHvIxPwd_A,D.O.C.G. Enoteca,3,327,3.5,Italian
X0cEpOYi0Gf-S_-xb8OZVQ,Pin Kaow Thai Restaurant,2,435,4,Thai
x0qwRQmOpfZc_urciJFFgg,KFC,1,7,1.5,Chicken Wings
X2lg09ae5ysFtPTyE5x1AQ,Burger King,1,11,3,Fast Food
X3KntOlUTkVL4KUKQcPehw,Roberto's Taco Shop,1,27,2.5,Fast Food
x42C5j84k0Y4H20fcJwbRQ,Pin Up Pizza,1,302,4,Pizza
X453V4J1EayCam-DU9d4LQ,Blueberry Hill Family Restaurant,2,284,4,Breakfast & Brunch
X4B9b-0zEClDIiN0AyCdcQ,Church's Chicken,1,11,3.5,Fast Food
X4G7Zr-7fOr1bBP4iiONuw,The Lodge At Fort Apache,2,46,3,American (Traditional)
x4moNQwMi_-dZRP_a4-gag,Roberto's Taco Shop,1,76,3,Fast Food
x61vJuUsaal-OU4Yy5jfew,Go Vegan Cafe,2,64,4,Anonymous
x6cn5D2kX5oWziFozdTt9g,Snack Nook,1,11,3.5,Fast Food
x6nqtTyGA-jvUyy_5E7mug,Qdoba,1,53,3.5,Fast Food
x9aO1YSNQDa1_qV4hPGG5A,Subway,1,4,2,Fast Food
XaJQnEg63F-CJ9kNhcqOjw,China Joe's,1,31,2.5,Chinese
xaM-mowHi-_sFXEztXnu7g,Capriotti's Sandwich Shop,1,13,3.5,Anonymous
XAOFXIH4KoI6vJldb_Uz_A,Vino's Ristorante & Deli,2,24,3,Italian
XBDtPxOU3cf4c-sZPb6OLg,Subway,1,9,3,Fast Food
XbGmfGLCUK0d-6M6E4gsiQ,Delicia's Latina's,2,3,3.5,Mexican
XbnnsZKL8AohGRzo1dCFCQ,Searsucker,3,223,4,American (New)
XC_VNpS8AhFzBmNh18n9zg,Silk Road Asian Bistro,2,23,3.5,Chinese
Xc8QYWMnGd0KkkJw4CL8-A,White Castle,1,678,3,Burgers
XC9tnUvXARu6XjRxO6u8DQ,Doña Maria Tamales Restaurant,2,177,3.5,Mexican
XD1uYFuSwqN0M1TzGNPm8Q,Voodoo Wings Company,1,161,4,Chicken Wings
xD8Q42kqjsxiUcs_trdLgg,Lombardi's Romagna Mia,2,151,3.5,Breakfast & Brunch
xDhGewAN-AaycOzK0H5GQA,In-N-Out Burger,1,143,4,Burgers
XdhIktl1ViCOQwPjm315iw,Five Star Tavern,2,4,4.5,American (Traditional)
XDk9FglRpw4TzhWejKwP4g,Holy Smoke Bbq,0,5,5,Barbeque
xDsnQkMPtpZQiMp8nZg5Yw,Farmer Boys,1,111,3.5,Burgers
XDYnLQC8ViZejuCDp4eCwg,StripSteak,4,940,4,Steakhouses
XeNkjZn6Uv8SeYOXKNqAEw,Other Mama,2,251,4.5,Seafood
xeRxFWCJZSpXArzm28RsRg,Andiron Steak & Sea,3,183,4,Seafood
xfwRO04KbAPw_zRotCfWQQ,Hash House A Go Go,2,2857,4,Breakfast & Brunch
XFzwWXKZg4hVgpqwaPKzDA,Jack In the Box,1,3,4,Burgers
XG_wdbCIXbAVRbXQ0F1hGA,Bellamia Gelato,0,8,4.5,Coffee & Tea
XGcsblboBZ0Y6VuAfVXxvg,Red Tortilla Mexican Grill,1,26,4,Mexican
Xgu3YOJu_Jw_CUuYNYpi9w,Trattoria Reggiano,2,157,4,Italian
Xh2LOgZKN5T_JjQjrTueKw,Rustica Pizzeria,2,109,4,Italian
Xh72J-rep2vkskAq1TCMeQ,McDonald's,1,16,3,Burgers
XH8jwPQGD35tkNs6p_e7cg,Izakaya Go,2,251,4.5,Sushi Bars
XhAdgKPia6GwUqSNZlL4GQ,Subway,1,12,3,Fast Food
XHApEDYZZphUL5cw4_Tt6Q,Panda Express,1,15,3.5,Fast Food
xheJf3qJLLf4-Ck8ay3GFg,Cabo Wabo Cantina,2,903,3,Mexican
Xhg93cMdemu5pAMkDoEdtQ,Serendipity 3,2,3781,3,American (Traditional)
xhh72bIFefOaAxsj4vJJaA,Gonzalez Y Gonzalez Restaurant,2,395,3.5,Mexican
xiFtZlZT9pJ_mNmiw7AjEw,Carlos'n Charlie's,2,27,2,Mexican
XInU2SUuNK-IgnT-sEIvGA,Japonais,3,326,3.5,Asian Fusion
xIsxq3q88er1vfU0l6x2-w,Jimmy John's,1,51,3,Anonymous
xIUWIc8eJsQPRuHD0RDrIA,Inna Gadda di Pizza,1,71,4.5,Pizza
xIVf0oSwdhs8He4PokqlHQ,McDonalds,0,14,1.5,Fast Food
XIwDaT2H_GDP9Cwc2FQ9Nw,Du-par's,2,62,2.5,Breakfast & Brunch
xIxf_Xq_se0JYEsm5i9d6w,Happy's Pizza,1,20,2.5,Pizza
xJ0IkUxRcnIiWAH7l8URJQ,Yanni's Gyros,2,141,4,Greek
xj8qUeH_SEUgieSTSwXMvA,Pizza Hut Express,1,5,2,Fast Food
XjeKDsWp5ZzU5eFUDrgR8w,Tropical Smoothie Cafe,1,102,2.5,Anonymous
XjFD7q3IcGwitJtkTsM59g,Subway,1,11,2.5,Fast Food
xkf923jszKh7RkQy7VulxQ,Village Pub & Poker,2,63,4,American (Traditional)
XKI-Wu5BMTp4HZy6k7FBmg,Those Guys Pies,2,326,4,Pizza
xKQmtEgfSxHzZ7m6VfndEg,Aloha Kitchen,1,90,3,Hawaiian
xKwRl8160HguLu7IIlk1TQ,Tropical Smoothie Cafe,1,86,2,Cafes
xl5SQ6yd4KqRWNcPfEVr8w,Pisa Pizza,1,8,3.5,Pizza
xl5w8jkI_9uhR10qGncH9A,Baja Miguel's,2,141,3.5,Mexican
xLCgycWJw7FoLlkR6nN5_w,Five Star Tavern,1,20,3.5,American (Traditional)
xLmP23x02seTjkjcB8pOqg,Restaurante Guatemalteco,0,5,4,Mexican
xLyYc6B71zTqhlPbTY1NIw,UR Sweet Madness,0,3,5,Anonymous
Xmcr6VtUk_01fTwkTKrrQw,Shoku Ramen,2,210,3.5,Japanese
xMeREPoF3K0f8CqCnVzbzw,Mariscos El Dorado,2,31,4,Seafood
XMko42ftxbLzbpkokDXmSg,Tides Seafood & Sushi Bar,2,68,3.5,Seafood
Xml72rn_biWUF3idv9-mPQ,Pupuseria Cabanas,1,12,2.5,Anonymous
xmViOpr_XuqP36kFHyT3UQ,Chipotle Mexican Grill,1,38,3,Fast Food
xNcqwYAUeVOhe3KNC4Xjaw,Raku,3,1094,4.5,Japanese
xnkDGFT152FG5Z1N_r_4Pw,Kneaders Bakery & Cafe,2,88,3,Breakfast & Brunch
xNmU3k70I5Rpl9OnAre5gg,Baskin Robbins,1,25,4.5,Anonymous
xNpCyxm1nD82gxGQ-WFDIw,Frijoles & Frescas Grilled Tacos,1,353,4.5,Mexican
xnRljkaR6zaVTpLYolQteg,BURGER BRASSERIE,2,536,3.5,American (Traditional)
xNyTjXh2FRuT4Z8Ncj9WhA,PT's,2,11,2.5,American (New)
Xo7K1LugLnT4pGc5TtwHRA,TGI Fridays,2,121,2.5,American (Traditional)
Xo9a2Vm83Fao6MpprxWcKw,Bobo China,1,142,4.5,Fast Food
xOawuYhFdECY0vJlMBiY7Q,Fausto's Mexican Grill 3,1,108,4,Mexican
xOU6Kuj3VAKuN6bQrHsaRQ,Pizza Hut,1,14,3,Pizza
XoW1XxAqxuh8EadwtHSyig,Tropical Smoothie Cafe,1,106,2.5,Anonymous
XoWQlJPUTwxqF5QeN4w1vQ,Las Islitas,2,38,2.5,Seafood
xOy3lZcDvGp40BI5x-PR9w,The Sparklings,2,548,4,American (New)
xpaR2eDws2Ubns6nUVakeA,Super Burrito,1,18,3.5,Mexican
XpfTLKif7JeDOoGMNq2gZg,Del Taco,2,14,2.5,Mexican
XpJ2fn0j939tZxV_wiYQxQ,Sultan's Grill- Henderson,1,63,3.5,Middle Eastern
XPJvF_w-vtb0RlQpJ3FktA,Jack in the Box,1,16,3.5,Fast Food
xPmY3FNTym7gHdWcW7VxrA,Payless Pizza #2 and Ribs,1,249,4.5,Italian
XQ3JL3uvqeMeDIl2qJ_Igg,Basil Thai Fusion,1,106,3.5,Thai
XqmAbDasWtBd76LpJnMKqQ,Wolfgang Puck Express,2,57,2.5,American (New)
XQokPEF3UJU2CIWj8rnv3g,Carl's Jr,1,18,3,Burgers
XqpUYK7tjHe_gi0BrNf1sw,Cleo,3,324,4.5,Middle Eastern
XrBv_soFx2y0gXRL9-4ksQ,Little Caesar's Pizza,1,21,2.5,Pizza
XrEXdKVM1naBkuOcLxU7PQ,Farmer Boys,1,108,3.5,Burgers
xRMs3UUNIzUEyt8UBX06SQ,Martorano's,3,159,3.5,Italian
Xro3j2fouA42Stc540ZDvw,Applebee's,2,95,2.5,American (Traditional)
xSAG_asR5if0p1Dfk0ISsg,Billy Bob's Steakhouse,2,102,3,Steakhouses
xS-OHIwc_z1eI2Lq0FELCQ,Wendy's,1,18,2.5,Burgers
xSoWGfQzoiewEnzS5N3RNA,Hwaro,2,365,4,Korean
Xsp9Dy4PQgAssCVk2-f73w,Lee's Sandwiches,1,539,3,Anonymous
xT3fyTWeXf9Cf4KYPCJzKw,Robertos Taco Shop,1,10,3,Fast Food
xt4XT9zKQ_LzZx8Pd04Jww,Subway,1,13,2.5,Fast Food
XtbOSF9IWWIP57NQ5uBupA,Taqueria El Paisano,1,18,3,Breakfast & Brunch
XTc340DNx31orf7FR4DSkw,Fatburger,2,78,2.5,Burgers
XTxxHyPXDemprLQmuWDBdg,Chun Fai Chinese Eatery,1,122,3.5,Chinese
XuiplCidDGckgmsZCZF_iw,Woods Family Sandwiches,1,43,4.5,Anonymous
xuITVCoB3gj4S8jHvTvvsA,Carl's Jr,1,23,3,Fast Food
xUnM3aQI3BIw_zNU8cBgEA,Cili,3,40,4,American (New)
xV3OGVeNZyARob-L1SSTPQ,ENVY The Steakhouse,3,397,4,Breakfast & Brunch
XVew0ni2DC-4MkYmSrAFDw,Burger King,1,14,2,Fast Food
xvnh_wZ7xbfTCzVKGr_P5A,Sofia's Cafe,1,28,3.5,Pizza
XvULjGguZSsuwRfQLcbdfQ,Little Caesars Pizza,1,30,2,Pizza
Xw80aoX6yG7kkqBN-lmtZg,Carl's Jr Restaurants,1,5,4,Fast Food
XWgsRwCgUfd5xDdNwGyMTA,Tacos El Compita,1,80,4,Mexican
xWSEfwA6L39xWTMUlWWcBA,Lucille's Smokehouse Bar-B-Que,2,387,3.5,American (Traditional)
xX7GJPT1y7mMhPhlz1Xxgg,Jimmy John's,1,11,3,Anonymous
xx8DVj1NQfJR33B9e8t5vg,Fireside Restaurant & Tavern,2,107,4,American (New)
XXMZT-ySRyBlBb9ZL8Ulkw,Amazing Thai Restaurant,2,63,4,Thai
xxOQ7h6s3InV8o8DOVHlMA,Island Style,2,638,4.5,Korean
xXPf6scUPzkoQ4uBvqzy_w,Seattle Dan's Pizza,1,37,3.5,Pizza
xy_SOfIlL_JNQOk8qt7nHQ,360 Gourmet Burrito,0,4,1.5,Fast Food
Xy54RutATsomOfsDVR-m_Q,Country Club,3,230,4,Breakfast & Brunch
xY-MEKZ9_z39vJGyzdzWgA,La Playita Restaurant,2,22,4.5,Seafood
xyTJYlbE_MLouK6rCou6zg,Burger Bar,2,2266,4,Burgers
xywZ4iHuMPCGhYAuqklXFg,Rounders,1,21,4,American (Traditional)
xYy7bxBqIK9YGr9HXfpNkw,The Steakhouse at Treasures,4,3,3.5,Seafood
xzBR6vH_zx1HamX1cFFu-g,McDonald's,1,4,2,Burgers
xzDChAWXaN8952A3xA6Z0Q,Los Portales Bakery,1,15,4.5,Mexican
XzdJdCEZyopW1RjFfxcK8A,Westside Bistro,1,18,4.5,American (New)
xzEhmFvpuS_MlmMNTh2egg,Bund Shanghai,2,113,3.5,Chinese
xzFrx0MTSb0UV4qrYjUtrQ,La Hacienda Restaurant,1,4,4,Mexican
XZHy1Ba36Y1Y1LRHguZjwQ,Maui Rose Hawaiian BBQ,1,121,4,Hawaiian
XziiAJUc8cgj3McljtnYVw,Johnny Rockets,2,47,3,Burgers
xzIzfziGAjLqiSTN_60Rwg,Angara Indian Spice Grill,2,99,4.5,Indian
xzNNNPUmFhzuLDcMYowdvg,Liquid Pool Lounge,2,140,3,Cafes
xZoyDn7ekD4ue_liS_nqMA,Stan Fulton Bistro,2,4,4.5,American (New)
y_75-ugIKXcO30npmDD_Rw,Pho Bistro,1,63,4,Vietnamese
y_L32uJc_sPupdjhb2YO-g,Sushi Bar Sage,2,103,3.5,Sushi Bars
y_NFoYZYY74SPnSoec0Aiw,Stephano's Greek & Mediterranean Grill,2,65,4,Greek
Y05m0sfJ59IlVXxgE_9sTg,Las Taquizas,1,6,4.5,Mexican
Y0uQx3LvIbsOFIZWxzafww,Five Star Tavern,2,12,4,American (Traditional)
Y16hUpN1-bEY5rckwdEG8w,Pot Tea Social House,2,211,4,Seafood
Y2BqTtUw9SEbW8_d-26rvw,DeStefanos,2,3,1.5,Italian
Y2BXS2OOrlMSYfS5xdjtmw,Patisserie Manon,1,520,4,French
Y3jVDgLRULH52M4_fXQOug,McDonald's,1,33,2,Burgers
Y4lHYb28Uj2W4E9moKcfCw,Tokyo Sushi House,2,212,3,Sushi Bars
y4oY9fiyTgkcewPGP3OGXQ,Pizza Hut,1,14,2.5,Pizza
y5BUbjBZGvf4tAk_TCSXzA,Pad Thai Restaurant,1,58,3.5,Thai
Y5C0R1qxUAeIYr1uxOaS5A,Lazy Dog Restaurant & Bar,2,546,4,American (New)
y6_OhDhrfP_iIGu5jYL9LA,Lindbergh Clothing & Lindbergh Cafe,2,16,4,Cafes
Y606ZDAYwBug3CUwgHZQZA,Capriotti's Sandwich Shop,1,329,4,Anonymous
y61Tq9hErVKoT6w-qyRpwQ,Golden Dragon Chinese Cuisine,1,77,3,Chinese
y6NFyThUU2wtTNa0rX7VrA,DW Bistro,2,904,4.5,American (New)
y6sNNP97UCSl_p2o5Wm40A,Paymon's Mediterranean Cafe & Lounge,2,452,4,Greek
y7mody_dVe_2K8-wnnPtUw,Hawaiian Barbeque,1,98,3.5,Hawaiian
Y89j1JLipcMGb1xNfijUPw,International Eatery,1,23,3,Italian
y8cp1qzfJ0h0VfWOxn8Vjw,Papa Murphy's,1,7,3.5,Pizza
y8LLDfHfqBjjawjfHfAzTg,Blaze Fast-Fire'd Pizza,1,275,4.5,Pizza
y8VQQO_WkYNjSLcq6hyjPA,Buddy V's Ristorante,2,761,4,American (Traditional)
Y9e3DMJexlctd9pAudL-5A,Papa John's Pizza,2,34,2,Pizza
YacTpiq0ZptFcXD7I-kdGA,Delmonico Steakhouse,4,1279,4,Steakhouses
yaE8ua9Ii5ZLQnjig9xwQA,Amigo's Mexican Cantina,2,60,3,Mexican
YBftkbXRwi-CB6zlAAk5DA,Bomas Bar & Grill,2,48,3.5,American (Traditional)
yBJgkT7950epzcHduXo6iA,Fatburger,1,9,2.5,Burgers
yc14-XmFrm7Z-Z-Bzrx0kg,Teriyaki Madness,1,45,3.5,Asian Fusion
Yc3YFHUWnDfLF424uOvOTw,El Pollo Loco,1,7,3,Fast Food
YC7bEglaeLSCqvLqhZHHng,Port of Subs,1,11,2.5,Anonymous
yD1dRYi7USzhYVKiqZ7JVg,Sushi Mon,2,821,4,Sushi Bars
yd3qnmoPyJxx10lO-9yWFw,Alder & Birch Cocktails/Dining,3,43,4.5,American (Traditional)
ydhwOetB6DMqPfNJ1gePpA,World Famous Tuscany Pizza,2,9,2,Pizza
yETTrhHwen7omfjI2U4kfQ,Bad Owl Coffee,1,307,4,Cafes
yEvkmoIBNHfYI6IcjLcx7g,Big Al s Chicago Deli,2,6,2.5,Hot Dogs
yeYEmZ1-MEzQ_bi8Vpz_jw,Bar Masa,4,23,3.5,Japanese
yf7aCFnfw5IVnlSP50IwmQ,Bravo Cucina Italiana,2,180,4.5,Italian
YfCDufZBBxcWsn2ElGboEQ,Del Taco,1,8,3,Mexican
YFD1657XVi2PNZ9WFUJ08A,Street Dogs,1,25,4.5,Anonymous
YfFYOi7y1eXQpoT0FhAWKg,Checkers,1,5,3,Burgers
YfQVHk4TyQnL22KPaxirNQ,Palazzo Restaurant At Tuscany Hotel & Casino,2,3,4.5,Italian
YfY9hBMvbWo30Ks-ayDxnw,Capriotti's Sandwich Shop,1,32,4,Vegetarian
yfzr4CJpDnbMYq91ADc9dQ,PT's,2,29,3,American (New)
Yg8MUhgNMKlad3Pm_4Oxow,Panda Express,1,14,3,Chinese
YG-HA2sUgpGqHNHvSsaQMg,Subway,1,11,2,Fast Food
YgjHwhvovScFP1h-EelDuA,Tony Big's Pizza N Pasta,2,48,3.5,Pizza
YgNhunvo65zAO1FqS3WdWw,Village Pub and Poker,2,56,4,Burgers
yGqZ0ah285kHSIjTdwjfQw,Subway,1,3,3.5,Fast Food
yGSb-pCkv0J0c7GwyWmENQ,Panda Express,1,5,2,Fast Food
yhR_thWkjsa5V4bMhFTN_g,Thai Room,2,119,4,Thai
yhsihP0FqK84X-hbOm8bVw,Baja Fresh,1,41,3,Mexican
yHu4EhYfF58kgS8gDUcb-w,Marco's Pizza,1,38,3.5,Pizza
yHvu_MY0nl1DlP__cGtG8w,Neiman Marcus Mariposa Restaurant,2,4,5,French
Yhzb2yXtOBlaGL2lBYpKrA,McDonald's,1,16,2,Burgers
Yin_BwfzTOdC8VY9ZD4K6w,Capriotti's Sandwich Shop,1,271,4,Anonymous
yIXOZJQXHAw3Zp9mVqcPPQ,Gerardo's Taco Shop,1,39,4,Mexican
yJDSMugu_Pom3pJE8MRrJA,Diablo's Cantina,2,914,3,Mexican
YJEDHiDOTXnCiA7FspVJ0A,Del Taco,1,12,2.5,Mexican
YJJ1eOz1gdh_bSy8DKmaNQ,Sicilian Ristorante,2,123,4,Italian
YJmHANxQvmldWbxqzwdaQw,Jersey Mike's Subs,1,61,3.5,Fast Food
YJVEaEsvgoZvI_s04hb7iQ,The Midori Japanese Fusion Sushi,2,116,4,Sushi Bars
YJwtYZ17Dm11H0y9VoudHA,Lobster Chowder Company,2,24,2.5,Seafood
yJXhPNy8tQLbyApqMfu1XQ,Sean Patrick's Irish Pub,1,34,2.5,American (Traditional)
YK9JsdBPgMvVSIGMuplX6g,Three Angry Wives,2,166,3,Anonymous
yk9R3XBW6-zqrS3VIhkLFQ,China A Go Go,1,44,3.5,Chinese
YkgYT5kfaDSq9IgsGvmS3g,Jalisco Cantina,2,166,4,Mexican
y-kH7jF1mG5GXmejbHJ_Ag,PT's,1,6,4,American (New)
YKNqAWom7T6zJoTpYQwbgA,Casanova,2,334,4,Mediterranean
YkRwenPlQRloPFOX5l-iEA,Sahara Korean Restaurant,2,6,4.5,Korean
YkYnkbUTNxmFxCMKfxxCPg,Roberto's Taco Shop,1,38,3.5,Fast Food
