Business_id,Name,Price Range,Review Count,Stars,Cuisine
sYqlVP5X0mAoCbArtH3O4Q,Studzio,0,3,3,Anonymous
SZE5pwoBUg8n2HSTpJUOtw,Frites Alors,0,8,4,Burgers
T_CbX5BlIGuJXus-IsAYfw,Hawgs Deli & Bar,0,3,3,Anonymous
t0kOxDicguJ1KZqm9FJKkw,Le Péché Matinal,2,19,4.5,Breakfast & Brunch
T19GPqh8wFWOc8XlDBOejQ,Raku Sushi,0,6,4,Japanese
t1QKNGQK0K5VfmyzGV-qcg,Restaurant Il Mulino,4,3,4.5,Italian
T1XOnKixdn10ILcNYcrTBw,Caffè Mille Gusti,2,4,4,Coffee & Tea
t2mlMr9BtLa1_RTYY70Ryg,Le Bremner,3,144,4,Seafood
t3n0IeJZokQNHkBurX-Fmg,Ste-Catherine & Burger,2,6,3.5,Burgers
t4D4LssTna6Onhs1z4bAOQ,Grain De Folie,2,13,3,American (Traditional)
t578Gz0FdfudO_57qptVkA,The Maple Delights- Delices Érable & Cie,2,77,4.5,Cafes
T5jfvzHO6QdGudY61PYlDw,Oriental Cactus,0,4,3,Coffee & Tea
t71EHQpKDu_fQ-NsHz9uzw,Rice Box,2,5,4.5,Chinese
T8C8MqIReykDI6c_vONqQA,Schlouppe Bistrot Nakamichi,2,15,4,Japanese
T8Xow6Bn4VxG5E_-kmkvYA,Sushi Shop,0,5,2,Sushi Bars
T903SkJTdLjDrSwEKH1rgA,Restaurant A L'aventure,3,8,3.5,French
t9YAo_xN52UWwS3n4pq6OA,L'Ancien Chablis,3,4,5,French
tAkYKScldQakfbGBKwKzsw,Restaurant Machiavelli,2,11,3.5,French
tBcmjM0Viq0souFulPpLQA,Amarone,0,5,4,Italian
TbOl2ySPs8O4ctQN6OwzNw,Cacique Grill,2,13,4,Anonymous
TbYOfaq2jnUH8hJB6DfWSw,Sato & Chan Sushi Szechuan Thai,2,22,2,Thai
tC5o_1vxjpNZnSGanQubSQ,Bar B Barn,2,6,2,Barbeque
tCoJAPVFsaaO__SSNfweHA,M4 Burritos,2,44,3,Mexican
tD3qVZ0v-CiV3PWYOyOZDQ,Via Marcello,0,4,3,Italian
TdNHnV80NNtoIRRQX6bunw,Trip de Bouffe,1,31,4.5,Middle Eastern
TDvEN9lAzFpk_iKMDu2AOg,Pizza Motta,1,17,4,Pizza
TE0tN6uvKZqbFjxHpQE42w,Restaurant Moomba,3,11,3.5,Canadian (New)
TEevIa5IonzYktNZkRcUvQ,Restaurant D'artagnan Crepes Et Fondues,0,3,3.5,Breakfast & Brunch
Tf5WqPV2dO7yy9VNjQdMHQ,BBQ,2,3,2.5,Barbeque
tfeq5hppvJgn7msDy12nmw,Bottega,2,24,4,Italian
tgpKgyzAH49UwOoVAg9JTw,Cuisine Bangkok 2,2,5,2,Thai
ThBDQ0aUbnu0j6rvviVWAw,Terrasse Sur L'auberge,2,11,3.5,Anonymous
ti-_ym7LdzkFFg7VAtTBsA,Bistro Sawadika,2,6,3.5,Thai
TI5myOTX-BXCdrOAAwCMsg,Ottavio,2,13,3.5,Pizza
TIO-4bW-BTsDniiUWbvA6g,Yuan,2,59,4,Vegetarian
tIQDmTWvbur9PXV7ES4gxA,Restaurant Pho Viet,2,8,3.5,Vietnamese
tiSRV9YRH0kcXVq_RtWtcQ,Cacao 70,2,14,4,Breakfast & Brunch
TISYpj3vopI7p7x4rt4ASg,Mr Spicy,2,6,4,Thai
tivsKnm_AbsznVJcOXE2Fw,St-Viateur Bagel & Café DDO,1,4,3.5,Cafes
TjMAUC5v2sxlEakSIPhfSA,Porto Poulet,2,7,3.5,Anonymous
tjYVtqLgBxIrLa7e-cWGww,Pasta Express,0,6,3,Italian
tk3XWAkK3bDp3RT7gpoUfw,Tripolis,2,38,4.5,Greek
tK9gTB4bj4Z-iQ1daqkK7w,Joe Beef,4,369,4.5,Seafood
TKg0HdKzZy6pfQ8Z__bGwg,Bistro-Brasserie Les Soeurs Grises,2,39,3.5,Anonymous
TKTiztj5UOz2Na3xw9Hkvg,Restaurant Kashmir Cuisine Indienne,2,14,2.5,Indian
tM0kAQYli0O0qUrm-jHVDg,Au Pain Doré,1,55,4,Breakfast & Brunch
TMgyKx_B6Tlb4-ceCEDdXQ,Restaurant La Popessa,2,10,3.5,Italian
TmomCeIbJMlTxxRpR-lowg,Desserts ETC,2,9,4.5,Breakfast & Brunch
TMtCpiYifCAzTDfIDyvY0A,Chez Cora,2,50,3,Breakfast & Brunch
tMzQPil_7TIHnaoToyQxuQ,Mandys Salad Bar,2,30,3.5,Cafes
tNER--0FWGA88UhiJf_cuQ,L'usine De Spaghetti,2,49,3.5,Italian
tngPZihXlUG_cj4zw1ne3g,La Petite Saigonnaise,1,7,4,Vietnamese
TOuU0mn8cgDXOv_BB1VE3Q,Restaurant Kazumi,3,20,4,Sushi Bars
tp2y5uJRLuHZuLkaXUuM0g,Espace La Fontaine,2,5,3.5,Breakfast & Brunch
tPeEtJbu405oDTsK0Vy8Bg,Cuisine Bangkok,1,60,4,Thai
tpLtbLoDs0fKSvZVFxXR6A,Pizza Capital,0,5,2,Pizza
tpRK6D0EnL7F9CLTWsD6Zw,Omma,2,42,4,Korean
TQ6LtWUKviieSZDDPwK2iA,Cafe Milano,2,25,3.5,Cafes
TQaGUEuireG5oNnPbXHDHw,Ramen Misoya,2,80,3.5,Japanese
TqGln7NJBM-zYVYNdPSUZA,Trattoria Casa Mia,2,4,3.5,Pizza
Tr0ntlU3kSRMOGYOaIhFrA,Charmes Cochinchine,1,5,4,Vietnamese
tr5CU8Y7UaCxgLv79nUfOA,Cultures,2,3,3,Anonymous
tR7GSbI-T0LoynLtkq4BxA,Restaurant Sai Gwan,1,9,4,Dim Sum
TR8c_H0UZauCeBI4yJTNQg,Pizza Hut,1,6,2,Pizza
TR8X4QVtdyx7fOOo5wDsHw,Rotisserie Piri-Piri Masson,2,15,3.5,Anonymous
tRnSOlzkJd88eMfji2YZOg,Shäika Café,1,21,4,Coffee & Tea
trxu-spCxWY8b1MFGpnOrA,Zec Café,0,3,3.5,Cafes
TS1q4UslubqeQpg8L1CVWA,Restaurant St-Hubert Rotisserie,0,3,2.5,Canadian (New)
tS9CUY8JMXdBx3C60RIHMQ,McDonald's,1,4,2.5,Burgers
TsJ82y3jm8Nmodmy2FhPoQ,Factory,0,3,2.5,Anonymous
tSkC6V5bxQ0nufIWuZt7FQ,RUBS American BBQ,2,12,4.5,Barbeque
tStrc2zX1yIxSAXb4ZmK1g,Restaurant Y Lan,2,8,4,Vietnamese
tucpCgt7MmgItc0Ka9SThw,Chuan Xiang Qing,2,3,2.5,Chinese
tUd0NX6dXrOsQEtFEw1Zsw,Cinq Mille Ans,2,12,3.5,Korean
TuFvlo6E8dilLwWiojdCSQ,Lannes Et Pacifiques,2,10,4,French
TuhXRiFkxBLIGcLhJ_-Sdw,Sushi Hoshimi,2,7,4.5,Sushi Bars
tujV6Az3WJr-DXC3jiYFYg,Monsieur Burger,1,3,2.5,Burgers
tuyjh3Z_plyp3gG_oo4csQ,Café Carpediem,1,8,4.5,Cafes
tW9vsMdUeinLEqqUHgmeMQ,Tandoor et Grille,2,6,4,Indian
twEwIwgnttepFpLp1BQc0w,Keung Kee,2,35,3.5,Chinese
TwJEZMrMowHwPczlq5YoOA,Croissant Monkland,1,3,3.5,Cafes
twK1APCsy1hBBkGuGrrh2Q,Buffalo Bill Wings,0,3,2.5,Chicken Wings
Tx2Hy9Zp6H1_gLOhdg8_QA,Le Bistro Balmoral,2,7,3,French
tXRqWps8d9LlnCCYIEOsXQ,Casa Grecque,0,3,2.5,Greek
TXtyrJ-1PBLfAhTp8AhhHQ,Elixor,2,38,3.5,American (Traditional)
tYMgumFtdo5IFdPtWlyS8Q,Les 3 Maria,1,9,4,Barbeque
TyweDBRrO_bI_dZ9c7_5Aw,Juliano's Restaurant,2,9,4.5,Anonymous
T-Z3MX4YJz-iyctqLjx-Cw,Chez Bong,2,5,4.5,Korean
tzWWisYpYzFMnrPY17lS2g,La Citronnelle,2,4,4.5,Vietnamese
U_DPHToKXWQd-C7bsxLEvA,Cafe St Paul,0,6,3.5,Cafes
U_tUbjB7a6HSou9GJhFHYA,Dairy Queen,1,3,3,Fast Food
U_zxW-c_2NZajkUrQMcBkQ,Ficelle Vin  Bulle & Foie Gras,3,4,3,French
u0bzTAqFNpoM8Bs5_PVmyg,Sushi Yu Mi,2,23,4.5,Sushi Bars
u0LSFMdOLUCKC9WIO8bM1w,La Familigia,2,10,3.5,Italian
u1H-LJOZCbS4e9_U_guvFA,Thai Express,1,6,2,Thai
u3bQ3Ckde3iJIoSMn8U4Ag,L'Entiché,0,3,4,French
u3ONfQYP4CBStM4ZbBz8AA,Thai Express,0,3,3,Thai
U3rptYcWg3QyiXJ4wjcDHw,Eggcetera,2,5,3.5,Breakfast & Brunch
U3YvuujTwrZVK-XowrbB5Q,Melk,1,18,4,Cafes
u4gdajxI7wPh2hykcYHfUw,Restaurant Cuisine Cantonaise,1,20,3.5,Chinese
U4Oa4wAnw4gLjj8lWq-H3g,Lezvos West,3,7,2.5,Greek
u4-WTQ20yLInpCWHIA4fag,Les Deux Singes de Montarvie,3,47,4.5,French
u5Ku6RMmMG_LcpfpIWkHQw,McDonald's,1,5,3,Burgers
u61Pw9H0f64KBA8mCSU02w,Grillades Torino,2,10,4,Mediterranean
U7p65Voo9Huj6Go_SK4fSg,Chez Carl,2,10,4,Pizza
U88FKzAccPp6cGMfWZmbuQ,Star of India Restaurant,2,20,3,Anonymous
U9gYVH5VjlyyiD7DCrsXrA,Maison Kam Fung,2,130,3.5,Dim Sum
Ub2W3BUB3LQIkFNNWLI-Sg,Junior,2,32,3.5,Anonymous
uB9nbi331u6_zUYCt9alGQ,Maison Luo,1,5,2,Thai
UB-me0Pr5JkNFg1ijyMVxg,Plein Sud,2,25,4.5,French
UbwrrAjcfKQDn-uYBaB-uw,11 Scalini,3,5,3.5,Italian
uC_kvC4pLh_bSvPNjQ0LYw,Restaurant Viet Thai,0,3,3,Thai
UCIIl_Fjb0g-Ayfp8EuJiw,McDonald's,0,4,3,Burgers
uCVH3O-qvsuLfGLvSz9-dQ,Les Canailles,3,21,4,French
uCvxLSty-idjpiWM2KJrkQ,Le Roi du Hot-dog,0,3,2.5,Hot Dogs
udhKyD5xhY3Tpes9ZeRpgA,Arahova Souvlaki,2,16,3.5,Greek
UdJPC-uE0p82ktbnOHP61w,Restaurant Deno's,2,6,3,American (Traditional)
UDlAc_lP-I0ITMoMZWHP3g,Chateau Kabab,2,38,3.5,Middle Eastern
udqu4L9pHPlVT_r-jJbvRQ,La Piazzetta,2,12,3.5,Italian
uEnu9jL5iTy04W8wyWS9lw,Thai Express,2,5,3.5,Thai
uETBXZTmQcH2SuzSdkwi8Q,Trilogie,2,10,4,Asian Fusion
uexHclwonPqHE_ef_CFHdQ,Lavanderia,4,23,3.5,Anonymous
uF1m0Pwgh3-LwfImzzbiAw,Les îles en ville,0,5,3.5,Canadian (New)
UfFnEOD9G7yDNq1dqeDOpw,L'Gros Luxe 100% Végé,2,9,3.5,Vegetarian
uFrxKwep5kCY2_O7y1Ur8w,Acajou Br,2,29,4,Anonymous
UFV57LeZ2VnRvqAosc0idQ,Lili & Oli,1,9,4.5,Cafes
UG1che-DRtvE45Ni2bqwbA,Centrale Bergham,1,25,4.5,Anonymous
UGDonYAbwtkzZt6VG0LWhA,Restaurant Nikas,2,7,4,Greek
UglRLu7xVFw5F1Xd6K7fSA,Basha Restaurant,2,3,3.5,Middle Eastern
ugVWHIoW0wBMUEEHeoxzqg,Restaurant St-Hubert Rotisserie,2,20,3,Anonymous
uI2aWjvX-yCOWisIi0pNew,Mme Lee,2,17,3.5,Asian Fusion
uIkX8A6xyf9xmgqbiDvkiA,St-Hubert,0,6,3,Canadian (New)
UimupTRdtLbZ9YFRS2IhDg,Restaurant La Vieille Histoire,0,5,5,French
uinob0YMJfzZ5lcuetCVdA,Le Margaux,2,3,4.5,French
uIOnfcss9fxjSv3gFfPvgA,GaNaDaRa,2,195,4,Korean
UitkgQH5vz82u8Dj2iIG2w,Restaurant Pasta Tella,2,7,3.5,Italian
uj49Aol_rzMjPbpokyRYDA,L'Academie,2,13,3,French
UjcmdcXYBXHUajOb66TkNQ,Sushi Bar Kim,3,7,4.5,Sushi Bars
UjgtoelQBAluXY62UsN5RQ,Snack Bar Andre,0,3,4.5,Cafes
ukSTsgeURQ3ZMoLV6NXBQw,Jojo Pizzaria,2,4,2.5,Pizza
u-KXKmItHtzNJOinNl3arA,Extra Œufs,1,3,4,Breakfast & Brunch
ulA8Fa0zGsoQvgk6h-mVgA,A La Carte Express,4,6,2.5,American (New)
uLfsD-dwNtHTycbIt7PLAg,Le Roi du Smoked Meat,2,26,3.5,Anonymous
UlkwRABfyYnvndZDMsKzDQ,Cafe Smile,0,9,4,Burgers
ULwAYSFH5cbDcPt02LsBwg,Atomic Restaurant,2,5,3.5,Greek
um1mE6JQJlkPBLUfdqumUg,Zheng Qing Qiao,1,5,4,Chinese
uMaRIBSbijMhrcBoR1jNHw,Brooklyn Café,2,19,4,Cafes
UMEO57Rwl4_wsGm9KTbjtQ,Fortune,2,15,4.5,Mexican
UMsBtld97NbhupwJ8-SxfA,Frite Alors,2,64,3,Burgers
UMYQKI3JQi_JCTQGiP9X6g,Falafel Avenue,1,10,4.5,Vegetarian
uN84PXx7d5MbT6oSCmhZJA,Prato Pizzeria Cafe,2,24,4,Pizza
UNaHbKfrtOJe5xv5IMbvPg,Asha,2,10,2.5,Indian
uNIl0fFejnVpCcHoXtcBzg,Chez Wafi,1,7,5,Middle Eastern
UNJQ1NtS47ihotfNXLkupA,The Keg Steakhouse + Bar - Pointe-Claire,3,18,3.5,Seafood
uNkfoYfsm-sDfWRWNqXqew,Ristorante Lugano's,2,10,3,Mediterranean
UnNAL60A7naddBMhaMDHVw,Orama Grillade Grecque,0,3,4.5,Anonymous
UOhu2Z50eDHn77RFpBS3Dw,Café Névé,1,7,3.5,Coffee & Tea
UOLGnHWhcIT585TgyP3GHA,Little Caesars,0,3,3.5,Pizza
UOqux7oTu0putu_4dHtjZg,Restaurant Le Joli Moulin,0,3,4.5,Anonymous
uPi6x5e3LZLRxSePsdsjAQ,Shanghai 360,2,4,4.5,Fast Food
uPy1IAq55XT-ZjgciqKYxg,Cuisine Pronto MTL,1,6,4,Pizza
uQoDxMviiv40vE8f3h1zRw,California Pizza,2,4,3,Pizza
uRa1lZGB5uxbB8B11VxFag,Anticafé,1,14,4,Cafes
UrIT2RgnCg3OfRBr9J3h7w,La Banquise,2,1017,4,Anonymous
urn77qGjsRF3lGd6GdQu7A,Etat-Major,3,18,4,French
uRxwf14ZSZCD_L0GEAdWaA,RUBS American BBQ,2,59,4,Barbeque
uRYq6GS2XT9OY9T6ZmTXXA,Marché Ferdous,0,3,4,Canadian (New)
ut3nDlM23NlupLCyJVINAg,Mouton Vert,2,7,4.5,Coffee & Tea
uT4D53wQuqO8LjTt-uYFlg,Café Chat l'Heureux,2,41,4,Vegetarian
UTesNnnvWlUtxoK_etQt8A,Terrasse Lafayette,2,22,4,Greek
UtQ8htjR-XbPTCEaaBjb1A,Mory's Pizza,1,10,3.5,Pizza
uUJNo8ThHC3jS-0H1INAHQ,KINTON RAMEN,2,26,3.5,Japanese
uUJvOt2-Zq0L7xQmeGlT3A,Marché Soupson,1,14,4.5,Anonymous
uULnedGyZbuYPRn8dEN-oQ,Echalote Restaurant,2,6,3.5,Vietnamese
Uus8z52qyQG2_qdOW-h9vw,Tutti Frutti,2,14,3,Breakfast & Brunch
uv9ylLhN_4JZqqUY2jo-ig,Ô Deux Soeurs,2,8,3,Vegetarian
UVodE-2n3cErTrRDWUoZlA,Flavours of India,2,4,4.5,Indian
UW9q_26cX8fKqtO28n78AQ,Leméac,3,153,4,French
uwfAVezqBwKwGWhUzw52GA,Restaurant Focaccio,2,16,4,Italian
U-WLmC1_2Ji-WC8TFvRX-w,Amelia's,2,18,4,Italian
UwN3u5cchGKTjtvkqrVbHg,Barroco Restaurant,3,140,4.5,Anonymous
UXBZ52hk0O3Tqeg5q9rluA,Jardin du Cari,1,14,4.5,Anonymous
UxiE7c0kB6m4SjMCMqEbHw,Galanga,2,22,4.5,Thai
UxXT8TmSiIwSh1J-V_KSlg,Hurley's Irish Pub,2,88,4,Anonymous
UY0bwSVLcBcMTCYbUycdMw,5 Saisons Sushi,2,19,4,Sushi Bars
uYbT8N4P_IzxN__OZ_VVpg,Bombay Mahal,0,6,3.5,Indian
Uyka-mjE9eI32lRCqIPsrg,Le Vieux Four Manago,2,16,4,Italian
UYQJGqZtAOhkSFVxWHdPgw,Pho Bac 97,1,64,4,Vietnamese
uyzyQ1rCl0YQ0_BUll5F7w,Madre,2,3,4,Seafood
UZrHca2O606n0NOC_brtZg,Double Pizza,1,13,2,Pizza
V-_4o1TAI_ME-glUmXAvTg,Montreal Pita,0,4,5,Middle Eastern
v_6CD6s41aBPvygTJRK5ew,Impasto,3,34,4.5,Italian
v_8KtRQ1FneG7M-PzJof8w,Sel Gras,2,40,4.5,Mediterranean
v01xEt4mRaHdXdTQQc0lFg,Cage Aux Sports La,2,4,3,Chicken Wings
v04inzIk2i3VKbwf8NtVGg,The Keg Steakhouse + Bar - Place Ville Marie,3,139,4,Seafood
V1EI4003RYAEYYWiTQ27jA,Lobby Bar,2,7,2.5,Indian
v1vtZltQLndQZPhl0pZLGQ,L'Oeufrier,2,14,4,Breakfast & Brunch
V2r0eOX5_cO0BrpBN_FVaQ,Le Vestiaire,2,18,4.5,Anonymous
V4W175oJiBXQ7aUd_5oC_g,Sushi Shop,0,3,2,Sushi Bars
v7MUuEMklzvR7Ry1qzI8dw,Branzino,3,5,4,Mediterranean
V8NfACUlveXflQpP4_15Qw,Topaze Restaurant,2,7,1.5,Breakfast & Brunch
va9oGHyoz6AHzDbfo-f0ow,Restaurant Jano,2,58,4,Anonymous
vacEw24u4ktbWZWvsLPeFg,Al Quds,1,5,3,Middle Eastern
vAeB5D_us9PSOMHKngBFVg,Restaurant Ong Ca Can,2,10,3.5,Vietnamese
VaifVDDzuIJ6-REs65rFOw,Basha - Monkland,1,5,3.5,Middle Eastern
VaIofXGibAa2ibEomErtVA,Notkins,3,97,4.5,Seafood
vajKgHpEF0fV6WxyLEEOEA,A&W,1,7,3.5,Burgers
VCBafH_-WC_MGJA7H8HXDQ,Hakata Ramen,2,48,3,Japanese
vdOhxFYPHbCg93iZoTkfnA,Los Planes,2,15,4,Anonymous
VDRIf-as3F3ELnzJ1WMJvA,Restaurant Il Cortile,4,10,4,Italian
vDYYe-YZiF6_bBNjYGiEkw,Le Den,0,6,4,Breakfast & Brunch
ve9WZYMmSpjDXpqhJ4CSCw,Eggsclusif,2,24,3.5,Breakfast & Brunch
veaLjfZIPQ6nVNu19K6ESQ,Pizza Ste-Dorothee,0,3,3.5,Pizza
VEgWDEC0JY7gucB_xtOCRA,Klondike,2,16,2.5,Steakhouses
VehwjPwTeFOrzYalxehrog,I Love Sushi,2,7,4,Sushi Bars
VfAzj1pu45be417yUIZuGQ,Restaurant Houston Steaks et Cotes Levees,2,50,2,Steakhouses
VFe2BDlR1EHgatRMIqR6jw,MLT DWN,0,3,3.5,Breakfast & Brunch
VFEKH4ow8wsLIWZIZKb-2A,Saka-Ba,2,21,3,Japanese
vGDD3pGaMT0JUuNjPohVtQ,Maison June Rose,2,8,3.5,Chinese
vGHbXy9SjVl9lkakP9TBeg,YakiYami,2,7,2.5,Asian Fusion
vgjccBgHu4gkab0W67cLfg,Restaurant Basha,0,9,2,Anonymous
vGVxER6H_1Vl21Kd8vkcpA,Tripolis Restaurant,3,7,3.5,Greek
Vh_n4t1qLlkdOUH6CF3xvg,Restaurant Xi'An Lina Tang,0,3,3,Chinese
VH2sLFMP8gWQm0skMZqaVw,Aryana,2,14,4.5,Anonymous
VH3TvCOo2jZ6t-b87DylBA,Sushi Yasu,2,3,4.5,Sushi Bars
VHbCWYwD_xw1TWkgdQRqIw,Restaurant Kam-Shing,2,13,4,Asian Fusion
Vhud7HXXJ4AcO3P3ByeIzw,B & M Restaurant,2,11,3.5,Pizza
ViKTmf7xQ7RCqhHs7HW5aQ,Vago,3,10,4,Italian
VIxF0lZJmBfJYgcuQXOi_A,Tehran Restaurant,2,28,3,Middle Eastern
VK5cHJHMWX8gjxVyatimlA,Yeh Yogourt,2,7,4,Anonymous
vKzWht0YCyd3Hqr80nDw2A,Bagel Ste-Rose,2,4,4.5,Breakfast & Brunch
VL-asY9wFJ4WIvpb1aTtMA,Restaurants D Lafleur,0,7,3,Fast Food
VLON3ZLAZm5fSE50_IC_Yw,Chez Jacquie & France,2,36,3.5,Breakfast & Brunch
Vm807WOtvay7_rhzDu-Upw,Chatime,1,32,3.5,Coffee & Tea
vmFktEQkPfujRjNRRuA8Gw,Kahwa Café,1,30,4,Cafes
vMPoClNTGuQMDgk3pY-8_w,Château d'Or,2,3,5,Italian
vmSUf42iBHD0oMupCx60BA,Cafe Asia,2,13,2.5,Asian Fusion
vmYJoSAqvZDI3nYArOkH6g,La Matraca,2,42,3.5,Mexican
vNGkEUtsi3sKXVUrEwNMyA,Imadake,2,192,4,Japanese
vO85u4L651CRhiOv4Ouz8g,Restaurant Lyla,0,8,4,Vietnamese
v-OAUOdUBNj1TU9YKH4MIg,Thé Mon Café,2,143,4,Coffee & Tea
VOef-DNq1Mmi-XyS83fx0g,Sushi Shop,2,5,3,Thai
vOIM0Vk8vw0bplqGjuUIdg,Mysore Indian Cuisine,2,16,4,Indian
vOkbOV1o-T76JgS8Gyjv3Q,Tong Sing Restaurant,2,4,3,Dim Sum
voTpoGlIhlNGx8Ysj7X8yw,Shawarmaz,1,38,4,Mediterranean
voY_6RFxHjVHWgSG9ZbOAg,Sushi Inbox,1,14,4,Sushi Bars
vP6KoFPowDL73wnhp3Dr3Q,Café Juicy Lotus,2,13,3.5,Vegetarian
VPeVUB7yCWmDt0qE-srHBg,Pâtisserie la Ruche,1,20,4,Breakfast & Brunch
VPFCGb_f_NRd-ewW70xlmg,Table 51,3,28,3,French
V-PnjMtAG-Jvnt0qiehsGg,Boucherie Marchigiani,0,4,4,Anonymous
Vq_gO_Wsf90AZl0KLB_gjQ,Da Emma,3,61,4,Italian
vqzq_lkm5lR3ZIfsz3qZSw,Seasoned Dreams,2,7,4.5,Anonymous
Vr1EudCnYt2duOm85YHhrg,Nextdoor Pub & Grill,2,19,4.5,Canadian (New)
vrJcDNEeQ57W9pI4BMz1Qw,Chez Catherine,1,20,4.5,Coffee & Tea
vrkhs3YxUPa21YgkfsveOg,Mai Xiang Yuan,1,294,4,Chinese
vRRg08Km36GBI7P7PJBn8A,Sesame,2,29,3,Asian Fusion
VRz6BfYLRVWRCEfFBV-vZw,Charro's Restaurant,1,3,4.5,Mexican
vsT7dxmQFk74l6QKsiWOVA,Firegrill Steakhouse & Bar,3,53,3,Steakhouses
Vt7Kim12rQEbIQbZ0M8ZOQ,Vallier,2,79,3.5,American (Traditional)
VuapEo-L7R0JctIrdZnoyQ,Burger Royal,2,80,4,Burgers
vuaT-L-NaCFBKEHkzlIqQQ,Restaurant Regal Delie & Grill,2,7,3,Pizza
VUrhKz2Ya7IdK5Xyxij2iQ,Restaurant Mikasas Sushi Bar,0,6,3,Sushi Bars
vuwygMba_Mz6zQ8U3Oyn-w,Les Fromages de Choix,0,4,4,Anonymous
v-w9fF91VUFwuCbVc3atUA,Toqué,4,143,4,French
vwBF0oaGqLKkLthsIbsatA,Rasputin,3,4,4.5,Anonymous
VWCaXJ2YokZB4nwwD9Y7DA,Restaurant La Perle,2,17,3,Anonymous
vwpc-fR8Dr3bjk9S_IjMxw,Salon Mogador,2,6,4,Anonymous
vwzwEwSE7BANlGbKoj9h6g,A&W,0,4,4,Burgers
vX_ePDDmT0T81W5yG3LCOw,Cacao 70,2,53,4,Breakfast & Brunch
vxF7RVkpAN2p53Zj-Ltq5g,Piatti Pronti,0,4,4,Italian
Vx-ikLaOxjbbkX4Ee4X0Sw,Amir Restaurant,2,4,2.5,Middle Eastern
vyhjVGJpFtAS0bNcfT80gw,Mediterraneo Steakhouse,3,7,4.5,Steakhouses
VyoeyKxyhdJ-9DIje7_mLA,Nos Thés,1,73,4,Anonymous
VzG3VWLnGCrRaQGgtcmtow,Restaurant Buonanotte,3,68,2.5,Italian
VZLTYr_v1vLSFKBw1aqhaA,Hachoir,2,53,4,Burgers
VzXWVx2bY37xI3wQxAyyZA,Bâton Rouge Steakhouse & Bar,3,21,4,Seafood
W_Msbf_GUkDCuJX0uc8mtw,Vimont Pizza Restaurant,2,13,4,Pizza
W_q2_3x6IczQcnKBthp3kg,Sushi Shop,2,3,4.5,Sushi Bars
W01Bd3EanoqM6tWpsNEh1w,Wasabi Sushi,0,7,3,Sushi Bars
W0BtVnBdzWinP3pzgKgErw,Sorocco,2,8,5,Mediterranean
w1tO1bfcl0Ehepilw1wO3w,Jonas Restaurant,0,3,3.5,Pizza
w2HbmYX3wGR-ZGtJnisTDg,Resto Mon-Real,2,4,3.5,Breakfast & Brunch
W2VRvVzi938xSpz2Xd4Vfw,Mozza Pâtes et Passions,2,14,4,Italian
W3TS5mXjgG_EplzVbXgRcw,Jacques Cartier Pizza,3,3,3,Pizza
W41IwQYblypuWuVHw0bWgw,Mamma's Restaurant Pizzeria,2,9,3,Pizza
w4eFwHZ2pcgo331h3nEAPA,Tim Hortons,1,9,3,Anonymous
W6R2sYBE6Onk6DQodQkXZQ,Boston Pizza,2,10,1.5,Pizza
w6sXGMWU5szBLJi7J-harA,Philinos,3,10,4.5,Greek
w8b3N7iZAtJPYTW_l-MYtQ,Qing Hua,2,154,4,Chinese
W9C2sZjq-1QQOJrTSFxUQA,Prohibition Montréal,2,129,4,Breakfast & Brunch
w9qO-vlcEfBk3STy5FB5vw,Chez Bouffe,2,17,4,Canadian (New)
WaDmsujnneONvEDRARKEjQ,Kilos Cafe,1,6,3.5,Cafes
WaFkwnxYX0nD2oCq89_X3w,Decarie Hot Dog,1,74,4,Burgers
WAP1n_kCsb4gR3MzArIY2A,Dagon,2,17,4,Anonymous
WBFAnNdZThVqvpBsRsW4ow,Moti Mehal,2,3,4,Indian
wbhMdFpzFvh10_0RlAv6dg,Artigiani Pizzeria & Cucina,2,20,4,Italian
WbJ6PsiZuFBPCGxrKeCHrw,Baked2Go,1,11,4.5,Anonymous
WBs9RzumaXmDbkLpyiBi1w,Tapas 24,3,59,3.5,Anonymous
WbYr2YybqLEWKiG3OXNxkA,Atti Express,2,9,4.5,Korean
WCMDGpc7KCW30fwhZIgExg,Bacaro Urban Pizzeria,2,14,3,Italian
wcVv-8wAPWAdp8vMuG7PVw,Le Kiosque K,1,3,4,Cafes
wCw2ZjIuUk_G8eMXMN0rrw,Burger Bar Crescent,2,194,4,Burgers
WD471zxxlrL7HeRINcyK_A,Restaurant Talay Thai,2,24,3,Thai
wdbjLbmj_2nfkwFsD4f3gA,Nickles,2,5,1.5,Canadian (New)
WDBWTCD4hw-71XNJ5J9EMQ,My Little Cup,1,9,4.5,Coffee & Tea
wddTcYl1-irkbl6BYgLQuA,St-Viateur Bagel & Café,2,177,4,Cafes
we3Hz1tUWFssx3YKNpsegQ,Restaurant Nilufar,1,27,4.5,Middle Eastern
wHkZvUubhxA-riQlnpa7QQ,Restaurant l'Académie 1,2,72,3,Anonymous
WhS0qLdaPzOb_EX2YwSd4g,Deli Sokolow,2,17,3.5,Anonymous
WhT5I5Ho-TZH-KQ8UNPueA,Le Showwok,2,8,3.5,Asian Fusion
wIgnStKeqI_SW12oegTGrg,Ucan,1,16,2.5,Anonymous
WJ498Lutom0_eBoGW6Bhlw,Sushi Palace,2,6,3.5,Sushi Bars
